name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,다윗과 골리앗,Movie,1,Finished Airing,1983,,add some,add some,add some,Unknown,"Adventure, Historical, Kids",1 hr. 15 min.,None,N/A,188,0,A Korean adaptation of the biblical story of David and Goliath.
Cats Tail's Tales,ダヤンとタマと飛び猫と ～3つの猫の物語～,Movie,2,Finished Airing,"May 10, 2019",,"Asmik Ace, MMDGP",add some,add some,Other,"Adventure, Kids, Magic",Unknown,G,N/A,179,0,"The Neko no Dayan, Tama & Friends: Uchi no Tama Shirimasenka?, and Tobi Neko will receive an omnibus film. The three segments will be titled ""Dayan to Jitan"" (Dayan and Jitan), ""Tama to Fushigi na Sekizou"" (Tama and the Mysterious Statue), and ""Tabi Suru Tobi Neko"" (The Jumping Cat Travels).

Tobi Neko's is a live-action work. The franchise began when photographer Igarashi Kenta released a photo collection of jumping cats in 2015. As such, it will not be included in the episode count.

(Source: ANN and AniDB)"
Days of Delight,Days of Delight,Music,1,Finished Airing,"Sep 4, 2018",,add some,add some,add some,Music,Music,1 min.,G,N/A,148,0,"A promotional video by Kousuke Sugimoto for the jazz label ""Days of Delight,"" sampling the song Friends by Yoshio Suzuki."
,DCスーパーヒーローズvs鷹の爪団,Movie,1,Finished Airing,"Oct 21, 2017",,add some,add some,DLE,Other,"Comedy, Parody, Super Power",1 hr. 44 min.,G,N/A,987,1,"Joker has come to Japan to steal the Eagle Talon Society's secret weapons in his continued scheme for pure chaos. However, the Justice League is on his trail, but there's something off with Batman. Now, it's up to Eagle Talon to go find out what's wrong with Batman, and that means going back in time to Bruce Wayne's most traumatic experience, the murder of his parents. If that wasn't enough to worry about, the Eagle Talon Society also have to keep their eyes on their production budget, especially with most of that money going towards the licensing fee for DC's popular characters. Will the Eagle Talon Society and the Justice League be able to stop the Joker before their budget dries up, and they're reduced to simple stick figures!?"
Dead End Street,デッドエンドストリート,Music,1,Finished Airing,"Feb 25, 2016",,add some,add some,add some,Original,Music,4 min.,G,N/A,132,0,An original song by Mah featuring the Vocaloid Fukase.
,出逢えるっていいね,Music,1,Finished Airing,"Apr 2, 1993",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,39,0,Music video for the song Deaerutte Ii ne by Yumiko Takahashi that was featured on NHK's Minna no Uta program. The video was animated by Toshio Nishiuchi.
,出番ですよ!オニギリズ,TV,6,Finished Airing,"Jun 1, 2015 to Oct 31, 2015",Not scheduled once per week,Nikkatsu,add some,Production Reed,Original,Comedy,5 min. per ep.,G,N/A,289,0,"A short series created to commemorate the 25th anniversary of the NECO broadcast channel. It focuses on the backstage chatter and concerts of a band called Onigirizu.

(Source: LiveChart)"
,Deep Blue Song,Music,1,Finished Airing,"Sep 13, 2017",,Sanyo,add some,add some,Game,Music,3 min.,G,N/A,129,0,"Famous Japanese creators challenge the possibilities ofMarine-chan（the famous character of ""Umimonogatari""） 
Co-Making brand new digital idol ""iMarine-chan"", original song and music video with Users. We put several meaning into ""i"" of iMarine, such as infinity, icon, internet, imagination, innovation, ideal and I.

(Source: Official YouTube)"
Deeper,Deeper,Music,1,Finished Airing,"Feb 27, 2017",,add some,add some,add some,Original,Music,4 min.,PG,N/A,129,0,"Music video by Kousuke Sugimoto for the song Deeper by Yuuji Nakada in his album ""thickness."""
Dekirukana,できるかな,ONA,10,Finished Airing,"Jun 5, 2017 to Aug 30, 2017",,"Production I.G, Anime Beans",add some,add some,Other,Comedy,3 min. per ep.,G,N/A,185,0,"A group of children find a kit to a Geiger counter at Akihabara one day. It leads to a Natrium leak incident with a nuclear power Monju. They have the spirit of ""let's do anything, let's go anywhere"" to try anything.

(Source: MAL News)"
,デッカイ トット マーチ,Music,1,Finished Airing,"Aug 7, 1980",,NHK,add some,add some,Original,"Adventure, Music, Kids",2 min.,G,N/A,128,0,A music video for the song Dekkai Totto March by Duke Aces that was featured on NHK's Minna no Uta program.
,でこぼこフレンズ,TV,61,Finished Airing,"Apr 1, 2002 to Mar 18, 2011",Unknown,NHK,add some,add some,Original,"Comedy, Kids",1 min. per ep.,PG,N/A,179,1,"The creators of Deko Boko Friends, Maruyama Momoko and Kuwamoto Ryoutarou (m&k), have a fervent wish - they would like to see children grow into adults who live harmoniously with individuals representing a variety of backgrounds and personalities.

The twelve characters represent 12 types of personality traits. Each character is an amalgamation and condensation of traits found in a variety of people. The creators would like to see children develop tolerance and a broad-minded mental outlook that would enable them to accept each person they encounter. The concept uses the element of surprise to introduce this series of animated short stories. Each animated short focuses on one character and brings his or her strong personality trait to life. 

(Source: AniDB)"
Shellfish Employee,デラックスだよ！貝社員,ONA,Unknown,Currently Airing,"Jul 19, 2019 to ?",,add some,add some,DLE,Original,Comedy,2 min.,G,N/A,143,0,"With the conclusion of Asa Da yo! Kaishain's TV broadcast it gets reborn with a brand new story and new characters (though some will make a come back). This time it follows the human Kamoyama who was on his way to becoming a corporate elite when 1 mistake sent him to work as the manager for the Sale Department Z filled with selfish (shellfish) incompetent employees. He aims to regain his corporate elitism by converting these clamployees into decent members of the workforce with good sales results. But their laziness knows no bounds.

The webisodes, which are being released on DLE's official YouTube channel, are slated to have official English subtitles."
,デンデン虫のデン子さん,Music,1,Finished Airing,"Feb 4, 1974",,NHK,add some,add some,Music,"Music, Kids",2 min.,G,N/A,99,0,A music video as a part of the Minna no Uta series featuring a song by Duke Aces. 
,電脳戦士 土管くん,TV,11,Finished Airing,"Jan 15, 2007 to Mar 26, 2007",Unknown,TV Tokyo,add some,DLE,Unknown,Comedy,6 min. per ep.,PG-13,N/A,122,0,"An animated series that aired within the variety program ""Fight Tension☆Depart."""
,電脳戦士 土管くん チャンプ土管,Special,1,Finished Airing,"Jun 20, 2007",,add some,add some,add some,Original,"Comedy, Mecha, Parody, Sports",5 min.,G,N/A,51,0,"A DVD special of Dennou Senshi Dokan-kun released on the 3rd DVD of ""Fight Tension☆Depart,"" the variety program that originally aired the anime as one of its segments. The episode parodies Ashita no Joe."
,電脳戦隊ヴギィ'ズ★エンジェル外伝 進め! スーパー★エンジェルス!,OVA,2,Finished Airing,"Aug 21, 1998 to Sep 19, 1998",,add some,add some,J.C.Staff,Unknown,"Action, Comedy, Mecha, Parody, Sci-Fi",16 min. per ep.,PG-13,N/A,292,0,SD parody version of Voogie's Angel based on its radio drama of the same name.
,電脳戦隊ヴギィ'ズ★エンジェル FOREVER AND EVER,OVA,1,Finished Airing,"Jan 25, 1999",,BEAM Entertainment,add some,J.C.Staff,Unknown,"Action, Mecha, Comedy, Sci-Fi, Drama",1 hr. 15 min.,PG-13,N/A,443,2,"A compilation of the original OVA series with 7 minutes of new content at the end.

(Source: AniDB)"
,電話革命ナイセン,Music,1,Finished Airing,"Jul 3, 2018",,add some,add some,add some,Original,Music,4 min.,G,N/A,96,0,Promotional music video for the ITALL INC. and their cloud-type phone service naisen.
