name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,アマダアニメシリーズ スーパーマリオブラザーズ,OVA,3,Finished Airing,"Aug 3, 1989",,Studio Junio,add some,add some,Game,"Adventure, Comedy, Shounen",11 min. per ep.,PG,"4.90, 1107",2535,14,"The Super Mario Amada Series are a series of short Japanese fairy tales anime that is found and released only in Japan. The series are released in August 3, 1989 once again only in Japan; making it extremely rare to people not living in Japan.

The series is based on one of the three Japanese fairy tales that are told to children. Additionally, the series contained Mario series that are played in the three short Japanese fairy tales. The characters introduced Mario, Luigi, Princess Peach, Bowser, and his Koopalings during the fairy tales. Each fairy tale shown in anime consists of about 15 minutes. The three Japanese fairy tales contain; Momotaro, Issunboshi, and Snow White. 

(Source: AniDB) "
,雨色ココア side G,TV,12,Finished Airing,"Jan 9, 2019 to Mar 27, 2019",Wednesdays at 01 35 (JST),add some,add some,EMT Squared,Digital manga,"Slice of Life, Comedy",2 min. per ep.,PG-13,"4.90, 1995",7074,11,"In the fifth season of the Ame-iro Cocoa series Youko, the daughter of the Rainy Color cafe's owner Kouji Amami, takes over as the acting manager of the cafe.

(Source: ANN)"
,DOUGRAM vs ROUND-FACER,Special,1,Finished Airing,"Jan 21, 1987",,add some,add some,Sunrise,Unknown,"Space, Mecha, Sci-Fi",2 min.,PG-13,"4.90, 238",549,0,Flying Dougram battles in space.
,一撃殺虫!! ホイホイさんLEGACY,ONA,1,Finished Airing,"Aug 11, 2012",,add some,add some,Bridge,Manga,"Comedy, Sci-Fi",1 min.,G,"4.90, 350",974,0,"Originally planned to be released as an original video anime adaptation of Ichigeki Sacchuu!! HoiHoi-san Legacy manga. Japanese publisher ASCII Media Works concluded that there has been no prospect of completing the production of the title and cancelled the production. The two-minute trailer is all that was released of this project.

(Source: AniDB)"
,KAWAII COOK SAN,ONA,1,Finished Airing,"Mar 2, 2011",,add some,add some,Kachidoki Studio,Unknown,"Music, Slice of Life",1 min.,G,"4.90, 135",307,1,"Animation accompanying a song for Kawaii Cook-san, a mascot created by Homme Temoin. On April 14, 2012, it began broadcast on television."
Locus,軌跡,Movie,1,Finished Airing,1963,,add some,add some,add some,Unknown,"Music, Dementia",3 min.,G,"4.90, 185",403,0,Experimental animation by Kuri Youji.
,青木生命保険CM,Special,1,Finished Airing,2006,,add some,add some,add some,Unknown,Comedy,1 min.,G,"4.89, 268",446,0,TV commercial of Aoki life insurance company.
,ベールガ,Movie,1,Finished Airing,2011,,add some,add some,add some,Unknown,"Dementia, Horror",5 min.,R,"4.89, 413",859,2,"A horror spin on the classic tale of ""The Little Match Girl""."
,茶目子の一日,Movie,1,Finished Airing,1931,,add some,add some,add some,Original,Comedy,6 min.,G,"4.89, 433",816,0,A pre-second world war anime from 1931 about the daily life of a Japanese girl named Chameko. 
Taro's Early Training Days,日の丸太郎～武者修行の巻～,Movie,1,Finished Airing,1936,,add some,add some,add some,Original,"Action, Samurai",5 min.,G,"4.89, 356",679,0,The hero Taro attempts to rescue a kidnapped girl from a bandit.  Short film from 1936.
,ジングル,ONA,1,Finished Airing,"Oct 24, 2010",,add some,add some,add some,Original,Fantasy,12 sec.,G,"4.89, 329",604,0,Short animation by Rapparu.
That is an UFO! The Flying Saucer,これがＵＦＯだ！ 空飛ぶ円盤,Movie,1,Finished Airing,"Mar 21, 1975",,add some,add some,Toei Animation,Original,"Sci-Fi, Space",15 min.,PG,"4.89, 514",997,1,"UFOs and aliens from beyond the stars are common themes in media, entertainment, and other forms of science fiction; however, many individuals have sworn they have seen UFOs and have been abducted in real life! Sit back and watch as the makers of Mazinger take you on a journey through the history of UFO lore. Could it be that UFOs are real and that aliens watch us from afar? [from anime-planet]"
,「Magical Music Train 」,Music,1,Finished Airing,"Aug 6, 2009",,Toy's Factory,add some,add some,Music,Music,1 min.,G,"4.89, 139",254,0,"A music video for Rag Fair's song ""Magical Music Train."""
A Gaze in Summer 1942,夏の視線‐1942,Movie,1,Finished Airing,2002,,add some,add some,add some,Original,Dementia,4 min.,PG-13,"4.89, 166",358,1,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,プチ漫画,Movie,1,Finished Airing,2009,,add some,add some,add some,Unknown,Dementia,6 min.,G,"4.89, 127",258,0,A short animation by Taku Furukawa.
,さむらい,Movie,1,Finished Airing,1965,,add some,add some,add some,Original,"Drama, Romance",7 min.,G,"4.89, 157",356,0,A short film by Kuri Youji.
,슈퍼 차일드,Movie,1,Finished Airing,"Jul 23, 1994",,UM Productions,add some,add some,Unknown,"Action, Sci-Fi, Adventure",1 hr. 41 min.,PG-13,"4.89, 468",1013,3,"It is the year 2023, hurrying for a scoop, Eunjoo, a very active girl reporter, meets Gokdari and his super kids, who specialize in arresting space criminals. The Gokdari's group consists of the best space warriors.

Their job is to do good by getting rid of any space rascal. At the right moment they arrest a space monster names Wangdochi and another criminal by locking them in a mysterious golden stick, which is widely reported by Eunjoo.

One month later, a police chief and an inspector visit Gokdari and his super kids and asks them to arrest Judogwi, the most violent criminal in space. Judogwi, a 90-foot tall monster, resembling an elephant. This monster is a very violent offender. Carrying a strong energizer bead and equipped with super natural powers.
The police offer a reward on this offender's head. Gokdari and his super kids leave for the skull planet where Judogwi lives. They face a lot of danger and difficulties in fighting this monster because of his supernatural powers. They are joined by another warrior, Mio, he takes the energizer bead out of Judogwi and lets it explode by itself.

As Judogwi has no power with the bead, all our heroes finally defeat the monster and lock him in the mysterious golden stick. Gokdari and his super kids return to earth and donate their reward to an orphanage. "
Dancer of Vermicular,蠕虫舞手,Movie,1,Finished Airing,2004,,add some,add some,add some,Other,Dementia,6 min.,G,"4.89, 119",280,0,"Based on a poem by Kenji Miyazawa.
A worm in this river looks shiny to me.
8  γ  e  6  α

(Source: Official website)"
,Peaceful Times(F02)petit film,Music,1,Finished Airing,"Nov 23, 2013",,add some,add some,Khara,Unknown,Music,4 min.,G,"4.88, 1520",3419,1,"The short features previously unseen Evangelion storyboard art. Evangelion director Hideaki Anno supervised the ""petit film,"" and Mahiro Maeda directed and storyboarded it. Shiro Sagisu provided the music, and voice actress Megumi Hayashibara narrates the Japanese version of the English lyrics. 

Sagisu made a few comments about the video on his website and posted the Japanese version of the lyrics. According to Sagisu, when they were finishing work on Q, Anno told him this would be the last time they used the F2 (Next Episode) theme, which made Sagisu want to make a extended version of it. 

He says the video actually contains four versions of the song: An unreleased version by the London Studio Orchestra (at the start), the Takahashi version from Xpressions, the version from Piano Forte #1, and Hayashibara’s narrated version. 

(Source: AniDB)"
Propagate,PROPAGATE(開花),Movie,1,Finished Airing,1935,,add some,add some,add some,Original,Dementia,4 min.,G,"4.88, 185",346,0,"Dynamically expressing the growth and prosperity of organic plants with geometric figures.
"
,１２３（ワン ツー スリー）,Music,1,Finished Airing,"Dec 1, 2004",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,"4.88, 150",286,0,"With an American comic touch, the hip-hop song features a semi-biographical representation of the band bless4 who sings the song. They are 4 siblings who grew up in the US after being born in Okinawa and aimed to bridge the two countries through their music. "
,,Music,1,Finished Airing,"Sep 22, 2010",,EMI,add some,add some,Original,Music,4 min.,G,"4.88, 564",888,0,"A music video for The Telephones' song ""2010""."
"You Can Be A Robot, Too feat. Kamome Jido Gassyodan",あなたもロボットになれる feat. かもめ児童合唱団,Music,1,Finished Airing,"Oct 21, 2014",,add some,add some,add some,Unknown,Music,4 min.,G,"4.88, 186",330,0,"An animated music video for Yura Yura Teikoku's song ""Anata mo Robot ni Nareru"" sung by the Kamome children's chorus to promote the original's 7inch Vinyl release on November 7th."
,FANTASTIC CELL,Movie,1,Finished Airing,2003,,Mirai Film,add some,add some,Unknown,Dementia,6 min.,G,"4.88, 324",594,0,Mirai Mizue's debut animation short film.
,銃夢-3Dスペシャル-,OVA,1,Finished Airing,"Aug 18, 2000",,"Anima, Shueisha",add some,add some,Manga,"Action, Sci-Fi, Sports",3 min.,PG-13,"4.88, 1077",2555,1,"A 3 minute 3D-CGI rendered movie clip included with volume 6 of the Gunnm: Complete Edition manga reprint. It showcases Alita in a Third League motorball race with players from two of her races such as ""Armor"" Togo, Degchalev, and Valdicci, and depicts events from both of those races.

(Source: AniDB)"
,ヘッド・スプーン,Movie,1,Finished Airing,1972,,add some,add some,add some,Unknown,Dementia,5 min.,R+,"4.88, 173",345,0,Furukawa Taku film.
The Larks' Moving Day,雲雀の宿替,Movie,1,Finished Airing,"Jan 31, 1933",,add some,add some,add some,Original,Action,4 min.,G,"4.88, 510",952,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ありす ALICE in Cyberland,OVA,1,Finished Airing,"Dec 21, 1996",,"TV Tokyo, Vega Entertainment, Glams",add some,add some,Game,"Action, Sci-Fi",25 min.,PG-13,"4.87, 498",1684,1,"When criminal Cybernackists appear in the Cyberland, the vast 21st century computer networks, Alice, Miss Catnick, Leina, and Julie are drawn in by the mysterious Lucia to become a fighting force of young girl soldiers in the Cyberland to combat the criminal element. "
Commercial War,Commercial War,Movie,1,Finished Airing,1971,,add some,add some,add some,Original,Dementia,4 min.,R+,"4.87, 201",396,0,"In a mixture of cut-out and hand-drawn animation techniques, Tanaami jumbles together symbols of American consumer culture –such as Coca Cola, Superman, Space Age astronauts and hamburgers– with occasional Japanese iconography, such as the squat toilet. The frenetic pace of the animation, the catchphrases and songs on the soundtrack as well as the hand-drawn CRT television monitor that occasionally frames the images makes reference to television commercials.

(Source: Collaborative Cataloging Japan)"
Hatanosuke and the Haunted House,日の丸旗之助～化物屋敷の巻～,Movie,1,Finished Airing,1935,,add some,add some,add some,Original,Supernatural,1 min.,G,"4.87, 456",915,1,Short film where the hero Hatanosuke battles ghosts and monsters in a haunted house.
,もぐらのアバンチュール,Special,1,Finished Airing,"Oct 15, 1958",,Nippon Television Network,add some,add some,Original,"Adventure, Kids",8 min.,G,"4.87, 247",494,1,"A humorous story of a mole named Kuro-chan who embarks on a space voyage in his dreams.

(Source: ANN) "
Nazotokine,ナゾトキネ,TV,12,Finished Airing,"Oct 5, 2016 to Dec 21, 2016",Wednesdays at 22 20 (JST),Pony Canyon Enterprise,add some,Tengu Kobo,Original,Game,7 min. per ep.,PG-13,"4.87, 3274",11667,3,"Tokine Amino works as a secretary for TEN2, an advertising agency. One day while cleaning the conference room, she is surrounded in light and finds she can't leave the room until she solves a puzzle.

It seems a creature named Hacchin is a being from another dimension called Quizn. He is interested in the intellectual pleasure that happens when someone solves a puzzles or uncovers a mystery. And he has his sight set on Tokine Amino."
At the Border Checkpoint,お関所,Movie,1,Finished Airing,"May 20, 1930",,add some,add some,add some,Original,Kids,8 min.,G,"4.87, 143",293,0,A film about traveling artists arriving from Mishima and Odawara.
,美しい,Music,1,Finished Airing,2008,,add some,add some,add some,Unknown,Music,6 min.,PG-13,"4.87, 121",248,0,"An animated music video for Yura Yura Teikoku's song ""Utsukushii""."
In a Pig's Eye,わからないブタ,Movie,1,Finished Airing,2010,,"Calf Studio, Geidai Animation",add some,add some,Original,"Dementia, Drama",10 min.,PG-13,"4.87, 332",678,1,"A huge pig is lying down in front of a house. Father, mother, grandmother, six children and a dog live in the house. Everyone is aware of the huge pig, and the pig is aware of the family. But nobody knows how and what the other think. The mother doesn't understand the father… It depends what you imagine when you hear about normal family life.

(Source: Fresh Film Fest Website)"
2nd Lieutenant Norakuro Sunday Magic,のらくろ少尉～日曜日の怪事件～,Movie,1,Finished Airing,1933,,add some,add some,add some,Manga,"Action, Military",1 min.,G,"4.86, 379",748,1,Norakuro's adventures in the Fierce Dog Brigade continue in this short film from the 1930s.
,USALULLABY,Movie,1,Finished Airing,2013,,Geidai Animation,add some,add some,Original,Dementia,5 min.,G,"4.86, 203",425,0,"Increasing in its number, small rabbits take care of a great dolphin. Can the dolphin get to sleep by rabbits' gentle caress? May many people have good sleep and sweet dreams tonight even in the world with whining sounds and wriggle of yin and yang.

(Source: Official Site)"
Cherry no Manma,Cherryのまんま,OVA,1,Finished Airing,"Oct 14, 1989",,add some,add some,add some,Manga,"Romance, Shoujo",10 min.,PG-13,"4.86, 841",1613,0,A short story about a young girl and her two housemaid boyfriends.
,学園都市ヴァラノワール 上巻,OVA,2,Finished Airing,"Oct 23, 2002 to Nov 27, 2002",,Idea Factory,add some,add some,Game,"Action, Magic",50 min. per ep.,None,"4.86, 287",1214,0,"Based on a Playstation 2 game by the same title, Varanoir's story takes place in a Magic University called.. well Varanoir. Students in this university are trained here for war preparation against the devil master.

The main characters of the story is Myu, a granddaughter of Jii. Jii was a great swordsman in the past and he taught various sword fighting skills to Myu, although he's working as a chimney cleaner right now in Varanoir. Myu then decides to go to Varanoir for training to become a fighter. In Varanoir, Myu meets Ryuto, a talented student. However, Ryuto always sees Myu as her rival.

(Source: AnimeNfo)"
,カタリベ　人工知能がつぶやく呪いの予言,ONA,1,Finished Airing,"Feb 2, 2018",,add some,add some,add some,Manga,"Horror, Seinen, Thriller",1 min.,PG-13,"4.86, 153",425,0,"An animated promotion steamed on Kadokawa's official YouTube channel for Kataribe Jinkou Chinou ga Tsubuyaku Noroi no Yogen, in honor of its first tankoubon volume going on sale the very same day."
