name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,けろけろけろっぴの友だちっていいな,OVA,1,Finished Airing,"May 1, 1992",,Sanrio,add some,add some,Unknown,Kids,30 min.,G,N/A,201,0,A new kid moves to town for a short stay with his father. He's really good at playing the ocarina but difficult to befriend. A bird likes to listen to his music and when a storm arrives they all help the bird by placing it and its nest into a bird house; this helps them all form an everlasting friendship as he moves once again.
Keroppi in the Adventures of the Coward Prince,けろけろけろっぴのよわむし王子の大冒険,OVA,1,Finished Airing,"May 21, 1993",,Sanrio,add some,add some,Unknown,"Adventure, Fantasy, Kids",30 min.,G,N/A,238,1,Keroppi is blamed for the tomfoolery of others during a movie. As he runs home crying he is struck by lightening and transported to another world--just like in the movie! There he meets a cowardly prince and the both of them go on adventure to learn about courage and sticking up for oneself.
,けろけろけろっぴ はすのうえタウン危機一髪!,TV,6,Finished Airing,"Oct 10, 2006 to Dec 19, 2006",Unknown,Sanrio,add some,add some,Unknown,"Kids, Fantasy",24 min. per ep.,G,N/A,205,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ケシカスくん,TV,25,Finished Airing,"Jan 12, 2010 to 2010",Not scheduled once per week,add some,add some,Shogakukan Music & Digital Entertainment,Manga,"Comedy, Kids",1 min. per ep.,G,N/A,249,0,Keshikasu-kun is an anthropomorphism anime about stationery. The main character is the eraser Keshikasu who aims to be an idol of the stationary world. He fights against other stationary and erases a mechanical pencil or gets crushed by a permanent marker.
Keshiko,ケシっこ,ONA,Unknown,Currently Airing,"Jan 7, 2019 to ?",,Kamio Japan,add some,add some,Original,"Music, Kids",1 min.,G,N/A,59,0,"Keshikko is Kamio Japan's new character line. Based in a stationary world, these are animals that live in erasers (keshigomu)."
,決心速度,Music,1,Finished Airing,"Sep 5, 2011",,add some,add some,add some,Original,Music,5 min.,PG,N/A,104,0,Music video directed by Kousuke Sugimoto for the song Kesshin Sokudo by Handsome Kenya. It features a blend of live-action and animation.
,血小板 映画館へ行く,Movie,1,Finished Airing,"Sep 5, 2020",,add some,add some,add some,Manga,Comedy,Unknown,None,N/A,4163,2,"An anime short screened along with the Hataraku Saibou!!: Saikyou no Teki, Futatabi. Karada no Naka wa ""Chou"" Oosawagi! (Cells at Work!! The Return of the Strongest Enemy. A Huge Uproar in the Body’s Bowels!) theatrical anime.

(Source: ANN)"
,けたくまのDVD,OVA,21,Finished Airing,"Nov 21, 2018",,add some,add some,add some,Other,Comedy,1 min. per ep.,G,N/A,114,0,Ketakuma is a popular LINE stamp character. He's featured in the gif stamps section and his character won the 2016 LINE Creators Stamp Award. Pony Canyon has now teamed up with Ketakuma's designer to make a fully animated DVD ripe with comedy skits and music videos.  
,ケツ犬,TV,13,Finished Airing,"Apr 1, 2010 to May 31, 2010",Unknown,Think Corporation,add some,Toei Animation,Web manga,Comedy,2 min. per ep.,PG-13,N/A,400,1,"Ketsuinu is a dog with a butt-like face. The unidentified creature comes out of nowhere and quickly multiplies. In the end, the owners' faces turn into butts..."
,木でつくろう,ONA,1,Finished Airing,"Nov 27, 2013",,add some,add some,add some,Original,Slice of Life,1 min.,G,N/A,156,0,"A stop-motion animation created using wood from all 47 prefectures of japan. It was commissioned by the Japanese Ministry of Agriculture, Forestry, and Fisheries (MAFF) and aims to show the importance of wood construction and long-term sustainability."
,気をつけよう　道路は危険がいつぱい！,OVA,1,Finished Airing,1997,,add some,add some,add some,Original,Kids,15 min.,G,N/A,79,0,An educational film teaching about traffic safety within a city.
Ki Fighter,キ・ファイター テラン,TV,26,Finished Airing,"Aug 21, 2002 to Mar 19, 2003",Unknown,add some,add some,add some,Unknown,"Adventure, Kids",25 min. per ep.,PG,N/A,183,1,"The Grand Evil was sealed in a cave behind an energized shield. But now, thousand years have passed and he is about to regain his former power to break away free from the shield. In order to prevent this disaster, the Elders of Fantasia have to take measure to keep the radioactive power in the shield. They send out nymph warriors to find and fetch Ki-fighter cocoons hidden somewhere in the word. 

During the mission, the nymphs come across with TaeRang, the Ki-Fighter, our heroic kid. He turns out to be the one who has a power to defeat of the Grand Evil, TaeRang sets on his way to find other weak creatures and their villages that are endangered by the unjust evil power. TeaRang is the one wise and brave kid to set it all to justice. 

(Source: ANN)"
,気分は形而上[うああ] 実在OL講座,OVA,1,Finished Airing,"Jan 14, 1994",,Group TAC,add some,add some,Unknown,"Comedy, Seinen",45 min.,PG-13,N/A,148,0,"Follows an office lady who expresses the phrase ""Uaa"" when in a state of emotional disbelief in situations above her head—which is quite frequent in the office, while dating, and when out on the town with friends."
,キックの鬼 (1971),Movie,1,Finished Airing,"Mar 20, 1971",,add some,add some,Toei Animation,Unknown,"Shounen, Sports",25 min.,None,N/A,248,0,Kick no Oni Movie.
Kick Off (2002),キックオフ２００２,TV,26,Finished Airing,"Feb 18, 2002 to Sep 2, 2002",Unknown,add some,add some,add some,Game,Sports,23 min. per ep.,PG,N/A,321,0,"No synopsis has been added for this series yet.

Click here to update this information."
,気動,Movie,1,Finished Airing,1994,,add some,add some,add some,Original,Dementia,4 min.,G,N/A,41,0,"Similar to ""SPIN"", it is an abstract animation with delicate line drawings. There are single color and color versions. The songs used in the work are handled by Shigenobu Nakamura, as in the previous work."
,消えさらぬ傷あと 火の海・大阪,OVA,1,Finished Airing,1992,,add some,add some,Toei Animation,Unknown,"Historical, Kids",20 min.,G,N/A,119,0,An educational film about the bombing of Osaka in 1945.
,きいちゃん 私、生まれてきてよかった！,OVA,1,Finished Airing,2002,,add some,add some,add some,Unknown,"Drama, Kids",21 min.,G,N/A,119,0,"An educational film about how a girl with a disability is able to overcome her restricted lifestyle and sew a yukata for her sister's wedding. The lesson is that those with disabilities are not limited to a life of nothing, that with encouragement and positive attitudes of the people around them--they are able to great things like everyone else leaving with the tag line of the movie ""I'm glad I was born""."
,機関車先生,Movie,1,Finished Airing,"Mar 29, 1997",,add some,add some,add some,Novel,"Comedy, School, Slice of Life",1 hr. 40 min.,G,N/A,203,1,"The story depicts the interaction of the children of the island and their teacher, Yoshioka Makotoware who is unable to speak because of a childhood accident. 

A movie based on the best-selling novel by Shizuka Ijuin."
,きかんしゃやえもん,Movie,1,Finished Airing,"Oct 3, 2009",,add some,add some,Toei Animation,Unknown,"Fantasy, Kids",31 min.,None,N/A,191,1,"Animated 3D movie based on a bestseller picture book by Agawa Hiroyuki, illustrated by Okabe Fuyuhiko and published in 1959 by Iwanami Shoten Publishing."
,D51の大冒険 きかんしゃやえもん,Movie,1,Finished Airing,"Mar 16, 1974",,add some,add some,Toei Animation,Picture book,"Fantasy, Kids",1 hr. 2 min.,None,N/A,258,2,"Traditionally animated movie based on a bestseller picture book by Agawa Hiroyuki, illustrated by Okabe Fuyuhiko and published in 1959 by Iwanami Shoten Publishing."
,キキとララの青い鳥,Movie,1,Finished Airing,"Jul 22, 1989",,add some,add some,add some,Unknown,Kids,58 min.,PG,N/A,315,0,Adventures of Kiki and Lala in search of happiness.
,キキとララのはばたけ!ペガサス,OVA,1,Finished Airing,"Mar 21, 1994",,Grouper Productions,add some,add some,Unknown,"Kids, Magic",30 min.,PG,N/A,228,1,Kiki and Lala try to help a lost Pegasus get home. Pegasus keeps getting on Kiki's nerves with his foolishness and the journey becomes increasingly difficult.
,キキとララの白鳥座のお姫さま,OVA,1,Finished Airing,"Nov 21, 1993",,"Sanrio, Grouper Productions",add some,add some,Unknown,Kids,30 min.,G,N/A,249,0,"In this episode, Kiki and Lala are learning about stars and constellations, and even meeting the Queen of Stars herself."
,キキとララのヘンゼルとグレーテル,OVA,1,Finished Airing,"Jul 21, 1993",,Sanrio,add some,add some,Book,"Kids, Fantasy",28 min.,G,N/A,204,0,A continuation of Kiki and Lala's adventures. Loosely based on the fairy tale Hansel and Gretel by Grimm Brothers.
,キキとララの星のダンスシューズ,OVA,1,Finished Airing,"Dec 21, 1993",,Sanrio,add some,add some,Unknown,"Kids, Music",30 min.,G,N/A,237,0,It's dancing time for Kiki and Lala.
,キキとララのママってすてき!,OVA,1,Finished Airing,"Jun 21, 1995",,Sanrio,add some,add some,Unknown,"Kids, Magic",27 min.,G,N/A,195,0,Lala finds a myserious egg that hatches into a baby dragon who they name Will. She and Kiki try to bring him up but Will grows far too big too fast and uses his dragon instincts which cause a lot of destruction. 
,キキとララのお姫さまになりたい,OVA,1,Finished Airing,"Apr 21, 1993",,"Sanrio, Grouper Productions",add some,add some,Unknown,Kids,30 min.,G,N/A,275,0,Kiki and Lala are preparing for Hoshi Matsuri and dreaming of all the fun things they can wish for themselves if they spot a falling star.
,キキとララのパパとママにあいたい,OVA,1,Finished Airing,"Apr 21, 1994",,Sanrio,add some,add some,Unknown,Kids,18 min.,G,N/A,249,1,This is one of the happiest days for Kiki and Lala as they receive a present sent to them by their parents.
,機甲兵団 J-PHOENIX PFリップス小隊,OVA,3,Finished Airing,"May 12, 2002 to Feb 26, 2004",,add some,add some,J.C.Staff,Unknown,"Comedy, Mecha",30 min. per ep.,None,N/A,367,1,Mecha series based on Takara's videogames.
,'08戦争童話 キクちゃんとオオカミ,Special,1,Finished Airing,"Aug 13, 2008",,add some,add some,Shin-Ei Animation,Unknown,"Adventure, Historical",24 min.,None,N/A,257,0,"""Kiku-chan to Okami"" is an adaptation of ""Grave of the Fireflies"" author Akiyuki Nosaka’s short story ""Toshi-Oi Mesu-Okami to Onna no Ko no Hanashi"" (The Story of the Old Mother Wolf and the Girl), which follows a girl and the wolf in the fields of WWII Manchuria who watches over her like a mother.

(Source: AniDB)"
,気ままにアイドル,OVA,1,Finished Airing,"Feb 25, 1990",,add some,add some,Toei Animation,Unknown,Music,50 min.,None,N/A,349,0,"Three pretty girls want to make it big as pop stars, but it's tough on their way to the top. Based on a manga in Comic Burger by Kenichi Koya, it was distinguished by a marketing gimmick that had the three lead voice actresses taking to the stage for real in an early attempt at multimedia promotion.

(Source: The Anime Encyclopedia)"
,きまりのないくに,OVA,1,Finished Airing,2001,,add some,add some,add some,Original,Kids,16 min.,G,N/A,64,0,"Kiriko likes doing fun things even if it meant breaking the rules. One day they wake up and find the world different, there are no rules! But it's horrible, Kiriko realizes just how terrible and lonely it is in a world full of anarchy. From now on they promise to follow the rules, and in doing so, Kiriko makes new friends. "
,キメゾーの「決まり文句じゃキマらねぇ。」,ONA,12,Finished Airing,"Oct 3, 2010 to Dec 20, 2010",,Dentsu,add some,Shin-Ei Animation,Unknown,Comedy,1 min. per ep.,G,N/A,157,0,Follows the story a flamboyant Kimezou who works for a company that makes star shaped confections.
,キメゾーの決まり文句じゃキマらねぇ。Featuring サブ男,ONA,12,Finished Airing,"Oct 5, 2011 to Apr 19, 2012",,Dentsu,add some,Shin-Ei Animation,Unknown,Comedy,4 min. per ep.,G,N/A,144,1,"Follows the story of young employee of a company that produces star-shaped confections. The unusual man views society cynically and does not fit typical Japanese competitive male stereotypes. 

He has to contend with a variety of coworkers including the flamboyant Kimezou, the company president, and the president's daughter.

(Source: ANN)"
,キミだけにモテたいんだ。,Movie,1,Finished Airing,"Oct 25, 2019",,add some,add some,Signal.MD,Original,"Slice of Life, Drama, School",54 min.,None,N/A,5162,4,"The story revolves around five boys who each possess a trait that have negative effects on them. The handsome boys owe a monetary debt to Sakiko Horinomiya, a girl from a rich family. Wanting the money back, she makes them enter the ""Motemen Koshien"" contest, so they can pay her back using the prize money. 

(Source: MAL News)"
,君が忘れた大きなもの,Music,1,Finished Airing,"Jun 1, 1992",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,91,0,"A boy reminisces about the countryside, enticing people to remember that their large cities were once beautiful open landscapes of trees and rivers."
,きみのきもち,Music,1,Finished Airing,"Aug 1, 2010",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,84,0,"Music video for the song Kimi no Kimochi sung by Satoshin (Shin Satou), a well know picture book writer, and Rina (Rina Hatakeyama), a famous child actress, that was featured on NHK's Minna no Uta program. The song was released as a maxi single that same month. The video was animated by Yoshiko Misumi."
,君の町にも雨はふるのかい？,Music,2,Finished Airing,"Oct 6, 2016 to Oct 31, 2016",,add some,add some,WHOPPERS,Original,Music,3 min. per ep.,G,N/A,65,0,"Music videos for Siamese Cats' EP Kimi no Machi nimo Ame wa Furu no Kai?. The first is a two-minute animated video to promote the EP's November release. Later, a longer music video for the song Sentakumono wo Torikomanakucha was released with a similar style, but featuring original animation for the majority of the runtime."
Kimi no Sekai ni Hanataba wo.,きみの世界に花束を,Music,1,Finished Airing,"Sep 25, 2018",,add some,add some,add some,Original,Music,4 min.,G,N/A,111,0,"Official music video for Hige's song Kimi no Sekai ni Hanataba wo. It was also included on their album ""Strawberry Anniversary"" released the following day. The music video is a fusion of live-action and animation."
