name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Right Places,"Right Places その時, ぼくの居るべき場所",ONA,1,Finished Airing,"Oct 25, 2013",,add some,add some,add some,Original,"Fantasy, Supernatural",5 min.,G,"5.79, 185",359,0,"One spring, a teenage boy suddenly started seeing strange ""things"" that are apparently invisible to others. "
Roto Spread,ROTO SPREAD,Music,1,Finished Airing,"Jun 22, 2016",,add some,add some,add some,Original,Music,1 min.,G,"5.79, 102",203,0,Short animation directed by Yoko Kuno featuring the song Spread by Cuushe.
The Prince and the Coral Sea,サンゴの海と王子,OVA,1,Finished Airing,"Feb, 2000",,Shinano Kikaku,add some,add some,Original,Fantasy,31 min.,PG-13,"5.79, 113",380,0,"On the island of Okinawa, driven by his kindhearted nature, a boy named Ray determines to stop the destruction of the island's natural forests and coral reef, no matter what he has to give. What will he give to stop a tidal wave from killing the island's people?"
,セカイ系セカイ論,OVA,1,Finished Airing,2009,,add some,Sentai Filmworks,add some,Unknown,"Sci-Fi, Psychological",4 min.,G,"5.79, 382",943,2,"Regarding the destruction of the world, the light relation between the world and me."
,真 ストレンジ・プラス,Special,1,Finished Airing,"Oct 19, 2014",,Dream Creation,add some,Seven,Manga,"Slice of Life, Comedy, Josei",3 min.,PG-13,"5.79, 360",1687,0,Unaired episode included with the Blu-ray/DVD release. 
My My Mai,その気にさせてよ myマイ舞,OVA,2,Finished Airing,"Dec 16, 1993 to Jan 21, 1994",,AC Create,Central Park Media,J.C.Staff,Unknown,"Ecchi, Comedy, Supernatural",39 min. per ep.,R+,"5.79, 621",2052,3,Mai's a super counselor with blazing sex appeal who specializes in solving supernatural and/or ecchi problems. Even when of the supernatural nature Mai always seems to end up naked when on a case.
Sonoda,SONODA,ONA,1,Finished Airing,"Jul 25, 2019",,add some,add some,add some,Original,Slice of Life,1 min.,G,"5.79, 113",305,0,A soundless stop-motion paint on glass by Koji Yamamura showcasing the seasons. It is stated to have been created in 1988 early in his career but it is unknown if it was ever publicly showcased prior to Yamamura uploading this piece to his own YouTube channel in 2019.
,Suzy's Zoo だいすき！ウィッツィー ハッピーバースデー,Special,1,Finished Airing,"Dec 2, 2011",,TBS,add some,Digital Media Lab,Original,Kids,2 min.,G,"5.79, 115",278,1,This special is a short story about Witzy and the surprise birthday party that is planned by his friends.
,幼稚園戦士 はなまるガールズ,Special,3,Finished Airing,"Aug 25, 2010",,Starchild Records,add some,Gainax,Manga,"Action, Comedy, Kids",40 sec. per ep.,G,"5.79, 714",1963,1,"BD specials styled as ""previews"" in an alternative magical-girl setting."
,虹に向って,Movie,1,Finished Airing,1977,,add some,add some,add some,Original,"Romance, Historical",18 min.,G,"5.78, 111",315,0,"Film by Okamoto Tadanari, winner of the Ōfuji Noburō Award in 1977 for the 32nd Mainichi Film Awards in recognition of animation excellence.

The story of two villages on either side of a river who come together to build a bridge to connect their villages and thereby permit a young couple in love to be joined in marriage."
,诡水疑云,ONA,12,Finished Airing,"Jul 16, 2015 to Apr 7, 2016",,add some,add some,add some,Web manga,"Horror, Mystery, Supernatural",10 min. per ep.,PG-13,"5.78, 143",864,1,"A villa, involved in strange circumstances in the 1990s, is bulldozed and new homes are built on top. The ostensibly peaceful town and its inhabitants will soon have its cover blown wide open. Mysterious forces are at play, rooted in a disturbing truth."
,石影妖漫画譚,ONA,3,Finished Airing,"Feb 2, 2012 to Mar 1, 2012",,add some,add some,add some,Manga,"Fantasy, Historical, Supernatural",5 min. per ep.,PG-13,"5.78, 1688",3305,3,"The story is set during the middle of Japan's historic Edo period. It centers around Toriyama Sekiei, an eccentric but brilliant artist who only draws supernatural creatures—because he draws the creatures he actually encounters in his life. "
,しばいぬ子さん,TV,26,Finished Airing,"Apr 1, 2012 to Sep 23, 2012",Sundays at 22 27 (JST),"DAX Production, Takeshobo, Dream Creation",add some,Hotline,Manga,Comedy,1 min. per ep.,G,"5.78, 2735",8424,12,"Chako Ishibashi is a normal middle schooler at a normal school having normal school days. However, there is one oddity in Chako's everyday life—the student sitting at the desk next to her, Shibainuko-san. What is it about her that Chako finds strange? The answer is simple: Shibainuko-san doesn't look like a human at all. Instead, she looks just like a Shiba Inu!

Polite, well-meaning, and with the mannerisms of both a dog and a human, Shibainuko-san is loved by all. However, Chako notices that her classmates seem oblivious to Shibainuko-san's physical appearance. Can a dog go to school and be a normal student? 

Join Chako and her best friend Naho on bite-sized misadventures with their unusual classmate, who may or may not actually be a dog.

[Written by MAL Rewrite]"
,そばかす,Music,1,Finished Airing,"Aug 25, 2015",,add some,add some,add some,Music,Music,4 min.,G,"5.78, 643",1476,1,"Music video for Lon's cover of Sobakasu by the band Judy and Mary. The original song was the 1st opening theme song to Rurouni Kenshin. Lon's cover was in honor of their ""Lon Kaba－J-POP ZOO－"" album going on sale the following day."
,スウィート・ヴァレリアン,TV,18,Finished Airing,"Aug 1, 2004 to Dec 19, 2004",Unknown,Aniplex,add some,Madhouse,Original,"Action, Comedy, Magic, School, Shoujo",3 min. per ep.,G,"5.78, 798",2372,2,"The Stress Team floats over the city, locating stressed out people and transforming them into monsters. To combat this, three girls reluctantly transform into the Sweet Valerians, bunny defenders of justice.

(Source: ANN)"
Satellite Girl and Milk Cow,우리별 일호와 얼룩소,Movie,1,Finished Airing,"Feb 20, 2014",,add some,GKIDS,add some,Unknown,"Comedy, Kids, Magic, Romance",1 hr. 21 min.,G,"5.78, 459",1219,2,"An adventure by Il-ho the Satellite Girl and a shy cow to save the world from a black monster.

""The Satellite Girl and Milk Cow"" is a debuting animation by Jang Hyeong-yoon who is also known as the 'genius director' for his achievements in the omnibus movie ""Indie Anibox: Selma's Protein Coffee"" and others.

(Source: HanCinema)"
Mask of Zeguy,雲界の迷宮ZEGUY,OVA,2,Finished Airing,"Mar 21, 1993 to May 21, 1993",,KSS,Central Park Media,add some,Original,"Action, Adventure, Fantasy",36 min. per ep.,R,"5.78, 478",1432,1,"Mysterious warriors appear to blast Miki into another dimension! She flees her captors only to find herself trapped in a world of monsters and madmen who plot the downfall of Earth. 
The only power that can possible save her (and the world) is that of the mysterious Mask of Zeguy. Miki must embark on a life-or-death quest for this talisman, with the villains who kidnapped in hot pursuit! 

(Source: AniDB)"
Pekkle in the Adventures of Sinbad,アヒルのペックルのシンドバッドの冒険,OVA,1,Finished Airing,"Oct 21, 1993",,Sanrio,add some,add some,Unknown,"Adventure, Fantasy, Kids",26 min.,G,"5.78, 118",400,0,Pekkle re-creates the Adventures of Sinbad.
,BAKUMATSU,TV,12,Finished Airing,"Oct 5, 2018 to Dec 21, 2018",Fridays at 01 58 (JST),"TBS, MAGES., FuRyu",add some,Studio Deen,Game,"Action, Historical, Samurai",24 min. per ep.,PG-13,"5.78, 2910",17629,24,"The Bakumatsu was an era in which the souls of young men burned with anxiety for their country's future. Takasugi Shinsaku, a soldier of fortune from Choshu, sneaks aboard a government ship with his comrade Katsura Kogorou in search of a mysterious ""timepiece"" with the power to manipulate time that he fears the government wishes to keep for themselves. Rather than allow such power to fall into the wrong hands, Takasugi plans to destroy the artifact, but having obtained it, the artifact is quickly stolen, forcing the pair to follow the mysterious thief to the seat of government in Kyoto. However, when they arrive in the capital, they discover that the government has been overthrown and the deity Susanoo now reigns in its place. The streets of the city and the people in them are much different than Takasugi and Katsura remembered. The times may have changed but their mission hasn't - Takasugi and Katsura resolve to reset time and save their nation from the nefarious forces trying to hijack it.

(Source: Tokyo Otaku Mode)"
Berserk Recollections of the Witch,ベルセルク 魔女の追想,Special,1,Finished Airing,"Jun 2, 2017",,LIDENFILMS,add some,"Millepensee, GEMBA",Manga,"Action, Adventure, Demons, Drama, Fantasy, Horror, Magic, Supernatural",24 min.,R,"5.78, 5280",11446,21,Recap episode of Berserk 2nd Season.
,美肌一族,TV,12,Finished Airing,"Oct 7, 2008 to Dec 23, 2008",Unknown,"Omnibus Japan, Sony Music Entertainment",add some,add some,Original,"Parody, Drama, Shoujo",9 min. per ep.,PG-13,"5.78, 1110",3878,5,"There is a World Beautiful-Skin Competition (WBC) to which the 3 billion women of the world aspire. Carrying on the 300-year legacy of the competition are the twin Bihada sisters, Sara and Saki."
,きゃろる＆ちゅーずでい,ONA,8,Finished Airing,"Jun 28, 2019 to Oct 16, 2019",,add some,add some,Bones,Original,Comedy,1 min. per ep.,PG-13,"5.78, 1280",4415,3,Short flash animation series of Carole & Tuesday released on the official YouTube and Twitter channels.
Sonic Soldier Borgman 2 New Century 2058,超音戦士ボーグマン2 [SECOND] -新世紀2058-,OVA,3,Finished Airing,"Oct 1, 1993 to Dec 1, 1993",,add some,add some,Production Reed,Unknown,"Action, Demons, Sci-Fi, Shounen",29 min. per ep.,PG-13,"5.78, 177",651,0,"In 2058, the menace of the Youma (demons) returns under the evil leadership of the Master. A new generation of Borgman, under the leadership of Chuck Sweager, is mankind's only hope of stopping the plague of evil before it consumes all of Megalocity. But Ken, an unwilling recruit to the Borgman, may have more in common with the enemy than with humankind...

(Source: Orphan Fansubs)"
,こすぷれCOMPLEX,OVA,1,Finished Airing,"Jul 3, 2004",,Lantis,add some,TNK,Original,Comedy,5 min.,G,"5.78, 1105",2663,1,The Extra Identification episode will allow you to match the different costumes in the series to the anime series they are from.
Everyday Affair,Everyday affair,Music,1,Finished Airing,"Dec 28, 2015",,add some,add some,add some,Music,Music,3 min.,G,"5.78, 101",185,0,"An official music video for the song Everyday Affair from the [MARU-151] in the blue shirt - Cyanotype release by the band ""in the blue shirt""."
,ジブリがいっぱいSPECIAL ショート ショート,Special,10,Finished Airing,"Nov 16, 2005",,add some,add some,Studio Ghibli,Other,Slice of Life,1 min. per ep.,G,"5.78, 475",1765,1,A DVD release with a collection of commercials and TV spots produced by Studio Ghibli or its subsidiary Studio Kajino between the years 2000 and 2005.
Han-Gyaku-Sei Million Arthur,叛逆性ミリオンアーサー,ONA,1,Finished Airing,"Nov 29, 2018",,Square Enix,add some,add some,Game,"Action, Adventure, Fantasy",1 min.,PG-13,"5.78, 282",1634,2,"The animated PV for Square Enix's mobile MMORPG, Hangyakusei Million Arthur.

Britain is a land surrounded on all sides by sea. When threatened with an invasion from an unknown enemy, this land quickly falls into chaos. Britain's only hope is the guardian known as Arthur, the one who is chosen by the sacred sword Excalibur.

However, this title wasn't exclusive to just one hero. With the sacred sword deeming challengers worthy, this number quickly grew into the millions. As Arthurs, they fulfill their duty as a guardian, in this never-ending struggle against death. 

On the other hand, there are those who shoulder a different mission from these Arthurs. ""Destroy Excalibur"". These warriors are referred to as AGENT Arthurs. 

To destroy one million Excaliburs, they wield Excalibur. They are Arthurs, yet not Arthurs. This is a tale of rebellion for those struggling to prevent the end of the world. 
"
The Affectuous Family,ほかほか家族,TV,1428,Finished Airing,"Oct 1, 1976 to Mar 31, 1982",Unknown,add some,add some,Eiken,Unknown,Comedy,5 min. per ep.,G,"5.78, 158",515,0,"Short comedic stories about events and the daily lives of the members of a large multi-generational family.

(Source: AniDB)"
,鴉天狗カブト 黄金の目のケモノ,OVA,1,Finished Airing,"Jul 24, 1992",,"KSS, NHK",add some,add some,Unknown,"Action, Adventure, Drama, Historical",45 min.,R+,"5.78, 437",1126,0,"Kabuto is a tengu who has to save a princess from fortress which is full of monster-mecha hybrids in an alternate reality of feudal Japan. 

(Source: ANN)"
,気球,Music,1,Finished Airing,"Sep 25, 2013",,add some,add some,add some,Unknown,Music,5 min.,G,"5.78, 285",527,0,"Music Video to 'Balloon' by People in the Box, animated by Ryu Kato."
,キズナ,ONA,1,Finished Airing,"Sep 19, 2013",,add some,add some,add some,Original,Drama,3 min.,G,"5.78, 170",338,0,A Norton (anti-virus company) commissioned anime from Tekken showing a man who tries to protect his coworkers but caves under the social pressure. He finds himself scared and alone only for a girl to come and protect him (emotionally) and together they protect each other.
