name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Hello Cocomong 2,헬로 코코몽2,TV,13,Finished Airing,"Sep 5, 2014 to Nov 28, 2014",Fridays at Unknown,add some,add some,add some,Original,"Kids, Music",9 min. per ep.,G,N/A,90,0,The second season of Hello Cocomong.
Hello Jadoo,,TV,122,Finished Airing,"Jul 18, 2011 to Feb 1, 2016",Not scheduled once per week,add some,add some,add some,Original,Slice of Life,11 min. per ep.,PG,N/A,219,0,"Hello Jadoo is a South-Korean TV show about a girl named Choi Jadoo who is a very free-spirited girl. In every episode, she would always get into drama, whether it was with her parents or school. At the same time, she meets new people and she tries to solve problems occurring."
Hello Kagerou,ハロー カゲロ,Music,1,Finished Airing,"Feb 7, 2018",,add some,add some,add some,Original,Music,4 min.,G,N/A,211,0,"Official music video for GReeeeN's 31st single Hello Kagerou released on February 7, 2018. A shortened version of the music video was posted on GReeeeN's official YouTube channel on January 11, 2018 to promote the full release as well as several campaigns as the song itself is the official relay theme song for Fuji TV's broadcast of the 2018 Pyeongchang Olympics."
Hello Kitty in The Circus Comes to Town,ハローキティのサーカスがやってきた,OVA,1,Finished Airing,"Jul 21, 1992",,Sanrio,add some,add some,Unknown,"Fantasy, Kids",27 min.,G,N/A,299,1,"Kitty and company are super excited for the circus that has come to town, but it might close down leaving everyone jobless and abandoned. It's up to them to get enough people to attend so it can make a profit."
,ハローキティのキティのふしぎなみずうみ,OVA,1,Finished Airing,1991,,Sanrio,add some,add some,Unknown,"Fantasy, Kids",21 min.,G,N/A,236,1,Kitty and Mimmy hear about the mysteries of a lake when they go up to fish with their Papa. At night they discover a Loch Ness monster like creature and fairy. The monster does not want to live in the lake anime due to illegal dumping which is also causing the fish to leave. The girls recruit a grandmother witch to help the monster gain the ability of flight so it can leave. But it asks the witch to also clear the lake of debris too. Now it can live happily in its lake.
,ハローキティのはじめてのクリスマスケーキ,OVA,1,Finished Airing,"Oct 21, 1998",,Sanrio,add some,add some,Unknown,Kids,15 min.,G,N/A,210,0,Kitty and Mimmy try to bake a Christmas cake for the first time as a gift to their grandparents. But it's much harder than it looks.
Hello Kitty & Dear Daniel in Hansel & Gretel,ハローキティのヘンゼルとグレーテル,OVA,1,Finished Airing,"Aug 24, 2001",,Sanrio,add some,add some,Unknown,"Fantasy, Kids",15 min.,G,N/A,308,0,Kitty and friends re-create the story of Hansel and Gretel.
,ハローキティのハッピー!仮装大会,OVA,1,Finished Airing,"Aug 21, 1993",,Sanrio,add some,add some,Unknown,Kids,30 min.,G,N/A,266,0,"Halloween is around the corner. The local apple farmer was asked to host the costume contest. He and his son end up getting into a fight and the boy decides to leave home. But before he does, he sees his dad failing at being a host. He borrows his friend's costume and jumps in to rescue the show. But even after, both still are angry at each other. Kitty and Mimmy try to reconcile their differences in order to keep the farmer family together."
Hello Kitty in the Bamboo Princess,ハローキティのかぐや姫,OVA,1,Finished Airing,"Aug 24, 2001",,add some,ADV Films,Sanrio Digital,Unknown,"Kids, Fantasy",15 min.,G,N/A,133,0,Kitty and friends recreate the story of The Tale of the Bamboo Cutter.
Hello Kitty in Santa's Missing Hat,ハローキティのきえたサンタさんの帽子,OVA,1,Finished Airing,"Nov 1, 1992",,Sanrio,add some,add some,Unknown,"Kids, Fantasy",30 min.,G,N/A,275,0,The Santa decoration at the church has had its hat blown away. Kitty and Mimmy go out to find it in time for Christmas.
,ハローキティのきえたサンタさんのおくりもの,OVA,1,Finished Airing,2004,,Sanrio,add some,add some,Unknown,Kids,9 min.,G,N/A,257,0,Kitty and Mimmy are preparing for Santa's visit by making him cookies.
Hello Kitty in The Nutcracker,ハローキティのくるみ割り人形,OVA,1,Finished Airing,"Oct 26, 2001",,Sanrio,add some,add some,Unknown,"Kids, Fantasy",15 min.,G,N/A,311,0,Hello Kitty version of The Nutcracker.
,ハローキティのロンドンにおりた宇宙人,OVA,1,Finished Airing,"Sep 21, 1992",,Sanrio,add some,add some,Unknown,Kids,30 min.,G,N/A,259,0,"In this original story by Hoshiyama Hiroyuki, Kitty White hears from friends about recent UFO sightings and goes to inspect one of the UFO crash sites, to learn more about it and the aliens that came with it."
Hello Kitty in The Magic Apple,ハローキティのまほうのリンゴ,OVA,1,Finished Airing,"Sep 21, 1992",,Sanrio,add some,add some,Unknown,"Fantasy, Kids",25 min.,G,N/A,280,0,Kitty yearns for a magical adventure and suddenly gets one when a magic apple turns her into a princess.
Hello Kitty in The Little Match Girl,ハローキティのマッチ売りの少女,OVA,1,Finished Airing,"Nov 23, 2001",,Sanrio,add some,add some,Unknown,"Kids, Fantasy",10 min.,G,N/A,337,1,Hello Kitty re-creates the story of The Little Match Girl.
,ハローキティのみんなの森をまもれ!,OVA,1,Finished Airing,"Jan 13, 1996",,Sanrio,add some,add some,Unknown,Kids,40 min.,G,N/A,274,1,"One day, Kitty notices a part of the forest she plays in almost every day has died. Insects come and ask Kitty to help fight a witch who is causing it."
,ハローキティのみんなの楽しい夏休み,OVA,1,Finished Airing,"Oct 21, 1998",,Sanrio,add some,add some,Unknown,"Kids, Fantasy",10 min.,G,N/A,201,1,Kitty and Mimmy go to the south islands for summer vacation. There they meet an old man that seems familiar (aka Santa-san). Will the old man's secret be found out?
Hello Kitty in Momotaro,ハローキティの桃太郎,OVA,1,Finished Airing,"Oct 26, 2001",,Sanrio,add some,add some,Unknown,"Fantasy, Kids",15 min.,G,N/A,345,1,Kitty and friends re-create the story of Momotarou.
Hello Kitty in Puss in Boots,ハローキティの長靴をはいた猫,OVA,1,Finished Airing,"Dec 21, 2001",,Sanrio,add some,add some,Unknown,"Kids, Fantasy",15 min.,G,N/A,285,0,Kitty and friends recreate the story of Puss in Boots.
,ハローキティのおかぜをひいたサンタさん,OVA,1,Finished Airing,"Nov 1, 1993",,Sanrio,add some,add some,Unknown,"Kids, Fantasy",10 min.,G,N/A,202,0,Santa-san has caught a cold after falling into a lake. It's up to Kitty and her friends to make sure Christmas happens on time.
Hello Kitty & Mimmy in King Midas' Donkey Ears,ハローキティの王様の耳はロバの耳,OVA,1,Finished Airing,"Jul 20, 2001",,Sanrio,add some,add some,Unknown,"Kids, Fantasy",10 min.,G,N/A,286,0,Kitty and friends recreate the story of King Midas.
,ハローキティのおやゆびひめ,Movie,1,Finished Airing,"Jul 21, 1990",,Sanrio,add some,add some,Novel,"Adventure, Fantasy, Kids",43 min.,G,N/A,220,0,A Hello Kitty theatrical version of Thumbelina.
,ハローキティのパパなんて大きらい,OVA,1,Finished Airing,"Mar 21, 1994",,Sanrio,add some,add some,Unknown,"Kids, Slice of Life",20 min.,G,N/A,296,0,Kitty and Mimmy were supposed to have a fun day with their Papa. But he received a call from the town counsel asking for his help in building a flood wall to combat the impending typhoon. Kitty becomes mad that Papa has to cancel their plans and says that she hates him. Mimmy understands that Papa has to save their lives and tries to show Kitty that as well by fighting against her sister's tantrum.
"Hello Kitty, Mimmy and Dear Daniel in the Three Little Pigs",ハローキティの3匹の子ぶた,OVA,1,Finished Airing,"Dec 21, 2001",,Sanrio,add some,add some,Unknown,"Kids, Fantasy",10 min.,G,N/A,272,1,Kitty and friends re-create the story of The Three Little Pigs.
,ハローキティのサンタさんが二人いた,OVA,1,Finished Airing,1998,,Sanrio,add some,add some,Unknown,"Fantasy, Music",10 min.,G,N/A,188,0,"What if there were two Santas? When Santa-san doesn't receive a single Christmas letter he wonders if everyone forgot. But no, that's impossible! Someone else secretly took the letters and he's on the case to find the second Santa."
,ハローキティの幸せの青いホタル,OVA,1,Finished Airing,"Apr 21, 1993",,Sanrio,add some,add some,Unknown,Kids,27 min.,G,N/A,264,0,A trip to camping with Kitty and her class.
,ハローキティの幸せのチューリップ,Special,1,Finished Airing,"Jan 7, 1995",,Sanrio,add some,add some,Unknown,Kids,30 min.,G,N/A,268,1,"Kitty falls ill and has to stay home with her mom while her sister and Papa and classmates get to go on a field-trip. They encounter a motorcycle riding man who helps out both Mimmy and Kitty. Everyone seems to think he's a bad person but he just has a sad past. Kitty and Mama hear out his story and come to find his lover where she planted many tulips, his favourite flower, while he was away for a long time."
,ハローキティの小公女,OVA,1,Finished Airing,"Jul 21, 1994",,Sanrio,add some,add some,Unknown,"Fantasy, Kids",29 min.,G,N/A,258,0,A Hello Kitty telling of the classic A Little Princess novel.
Hello Kitty in The Wonderful Sisters,ハローキティのすてきな姉妹,OVA,1,Finished Airing,"May 21, 1993",,Sanrio,add some,add some,Unknown,"Fantasy, Kids",29 min.,G,N/A,303,0,"Kitty and Mimmy try to be the best sisters they can, even to the point of helping each other lie. When things backfire, they learn to appreciate themselves as much as they appreciate each other."
Hello Kitty in The Day the Big Clock Stopped,ハローキティのとまった大時計,OVA,1,Finished Airing,"Jul 21, 1992",,Sanrio,add some,add some,Unknown,"Fantasy, Kids",30 min.,G,N/A,273,0,"London is in havoc when the clock tower stops. With daily schedules leaving people at a loss, Kitty decides to get it working again."
Hello Kitty in Mom Loves Me After All,ハローキティのやっぱりママがすき,OVA,1,Finished Airing,"Aug 21, 1992",,Sanrio,add some,add some,Unknown,"Fantasy, Kids",30 min.,G,N/A,280,1,"Hello Kitty has a fight with her mom. And she discovers that even though they may get into fights, her mother has always and will always love her."
Hello Kitty and Dear Daniel in The Snow Queen,ハローキティの雪の女王,OVA,1,Finished Airing,"Dec 21, 2001",,Sanrio,add some,add some,Unknown,"Kids, Fantasy",15 min.,G,N/A,331,0,Kitty and friends recreate the story of The Snow Queen.
Hello Kitty in The Dream Thief,ハローキティの夢どろぼう,OVA,1,Finished Airing,"Dec 21, 1993",,Sanrio,add some,add some,Unknown,"Fantasy, Kids",31 min.,G,N/A,278,0,A mysterious black creature is stealing dreams and causing Mimmy and Kitty to be sleep deprived. It's up to Kitty to catch the thief.
Hello Kitty in The Prince in His Dream Castle,ハローキティの夢のお城の王子さま,OVA,1,Finished Airing,"Feb 21, 1994",,Sanrio,add some,add some,Unknown,"Fantasy, Kids",30 min.,G,N/A,253,0,"Kitty visits an old castle that comes with a legend. All of a sudden, she meets a prince that's just like the one in it!"
,ハローキティの 郵便屋さんありがとう,OVA,1,Finished Airing,"Feb 21, 1993",,Sanrio,add some,add some,Unknown,"Kids, Fantasy",20 min.,G,N/A,275,0,"Kitty's and Mimmy's class find out that Yuubinya-san, their town's postal worker, is having a hard time delivering the mail in his old age. They try to give him a gift as a thank you for all his years of hard work."
,ハローキティと見よう イソップ物語,OVA,4,Finished Airing,"Nov 21, 1997 to Jun 20, 1998",,Sanrio,add some,add some,Unknown,"Fantasy, Kids",30 min. per ep.,G,N/A,211,0,Hello Kitty themed Aesop's Fables.
,ハローキティと見よう日本むかしばなし,OVA,7,Finished Airing,"Dec 21, 1993 to ?",,Sanrio,add some,add some,Original,"Kids, Fantasy",30 min. per ep.,G,N/A,166,0,Hello Kitty themed Japanese fables.
,ハローキティ りんごの森のミステリー,TV,13,Finished Airing,"Jan 2, 2007 to Mar 27, 2007",Unknown,Sanrio,add some,Asahi Production,Unknown,"Comedy, Kids, Mystery",9 min. per ep.,PG,N/A,338,0,"Mysterious incidents are occurring in the Apple Forrest. Precious items disappearing, others getting lost, and the prince is missing. It's up to Kitty and Mimmy to solve the cases by becoming detectives!"
,ハローキティ りんごの森とパラレルタウン,TV,27,Finished Airing,"Oct 2, 2007 to Mar 25, 2008",Unknown,Sanrio,add some,Asahi Production,Unknown,"Comedy, Fantasy, Kids",9 min. per ep.,PG,N/A,356,0,"Kitty and Mimmy fall through a hole and end up in a parallel world. It's identical to the one the sisters live in but it's inhabited by humans with transparent wings and pointy ears. Kitty becomes friends with Emily, a supermodel in this parallel world, and together they try to rescue Mimmy who has disappeared. Their search is hampered by Akuro--a black cat who has a mean streak."
,ハローウィーゴ!,Movie,1,Finished Airing,"Mar 9, 2019",,add some,add some,Wit Studio,Original,,23 min.,None,N/A,398,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
