name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Barbapapa,バーバパパ,TV,45,Finished Airing,"Oct 13, 1974 to Sep 28, 1975",Unknown,KSS,add some,Topcraft,Picture book,"Fantasy, Comedy",5 min. per ep.,PG,"6.17, 917",2082,6,"Barbapapa and his family can turn into anything they want. Each member of the family has his or her own personality. Very good show for the youngest children as each episode deals with another problem they will recognize in a way that is 'morally correct'.

(Source: ANN)"
,ブラックジャック Karte NG集,Special,1,Finished Airing,"Apr 4, 2007",,Tezuka Productions,add some,add some,Unknown,Comedy,8 min.,G,"6.17, 350",1106,0,Unsuccessful takes of episodes from the main series.
,ブレイブルー オルターメモリー,Special,6,Finished Airing,"Dec 25, 2013 to May 28, 2014",,add some,add some,"Hoods Entertainment, teamKG",Game,Comedy,17 min. per ep.,PG-13,"6.17, 664",2945,7,Specials included on BlazBlue: Alter Memory Blu-ray/DVD volumes.
,ぼく、オタリーマン。,OVA,1,Finished Airing,"Jan 29, 2010",,Liverpool,add some,"Panda Factory, Studio PuYUKAI",Manga,"Comedy, Seinen, Slice of Life",35 min.,PG-13,"6.17, 2093",3899,2,"Boku, Otary-man (otaku + salaryman) is a autobiographical manga of the author Yoshitani, who is also working as a system engineer. It's about a slice of life of an office worker, who is a little bit otaku."
,名探偵コナン 町探検！ 動物マークをゲットせよ！,OVA,1,Finished Airing,"Jun 20, 2003",,add some,add some,add some,Unknown,"Mystery, Kids, School",15 min.,PG-13,"6.17, 205",1303,2,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
Fantasista Doll,ファンタジスタドール,TV,12,Finished Airing,"Jul 7, 2013 to Sep 29, 2013",Sundays at 03 28 (JST),"Amber Film Works, TOHO animation",Sentai Filmworks,"Hoods Entertainment, Production IMS",Original,"Sci-Fi, Magic, Fantasy",23 min. per ep.,PG-13,"6.17, 8527",23987,18,"Uzume Uno is a young student and former champion of a trading card game competition. She is trusted with a special device containing five powerful Fantasista Dolls. These dolls are sentient virtual beings who reside in cards which are now controlled by their new master, Uzume.

(Source: ANN)"
,フルメタル・パニック！Invisible Victory インターミッション,Special,2,Finished Airing,"May 11, 2018 to Jun 15, 2018",,add some,add some,Xebec,Light novel,"Action, Military, Mecha",24 min. per ep.,R,"6.17, 1268",4315,2,Recap episodes of Full Metal Panic! Invisible Victory.
The Junji Ito Collection,伊藤潤二「コレクション」,TV,12,Finished Airing,"Jan 5, 2018 to Mar 23, 2018",Fridays at 22 30 (JST),"Nippon Columbia, Asahi Shimbun, Yomiuri TV Enterprise, Pony Canyon Enterprise, Smiral Animation, Crunchyroll SC Anime Fund, Muse Communication",Funimation,Studio Deen,Manga,"Mystery, Comedy, Horror, Demons, Psychological, Supernatural, Drama, Thriller, School",24 min. per ep.,R,"6.17, 35423",87787,315,"In the light of day and in the dead of night, mysterious horrors await in the darkest shadows of every corner. They are unexplainable, inescapable, and undefeatable. Be prepared, or you may become their next victim.

Sit back in terror as traumatizing tales of unparalleled terror unfold. Tales, such as that of a cursed jade carving that opens holes all over its victims' bodies; deep nightmares that span decades; an attractive spirit at a misty crossroad that grants cursed advice; and a slug that grows inside a girl's mouth. Tread carefully, for the horrifying supernatural tales of the Itou Junji: Collection are not for the faint of heart.

[Written by MAL Rewrite]"
,ジャンケンマン,TV,51,Finished Airing,"Apr 4, 1991 to Mar 26, 1992",Unknown,"TV Tokyo, Ashi Production, Big West",add some,add some,Unknown,"Adventure, Super Power",25 min. per ep.,PG,"6.17, 188",532,1,"There is a small village called Janken Town. The hero Jankenman protects the village and defeats his adversaries by playing games of rock-paper-scissors with them. Meanwhile, the villain Osodashi Mask always tries to deceive others.

(Source: AniDB)"
Augmented Reality Girls Trinary Ex.MV,拡張少女系トライナリー Ex.MV,Music,5,Finished Airing,"Jun 15, 2017 to Nov 30, 2017",,add some,add some,add some,Original,"Sci-Fi, Music",2 min. per ep.,PG-13,"6.17, 248",1307,3,Extra music videos of Kakuchou Shoujo-kei Trinary with unique footage. Each one focuses on a single heroine who also sings the featured song. 
,健全ミニOVA,Special,6,Finished Airing,"Jul 25, 2014 to Dec 24, 2014",,Genco,Funimation,TNK,Unknown,"Ecchi, Comedy, Mecha, Seinen",5 min. per ep.,R+,"6.17, 2568",6449,2,Mini-OVA specials bundled with each Blu-ray/DVD volume of Kenzen Robo Daimidaler.
Hello Kitty's Paradise,キティズパラダイス,TV,16,Finished Airing,"Apr 6, 1994 to Sep 28, 1994",Unknown,add some,ADV Films,"Bones, Sanrio",Unknown,"Fantasy, Kids",23 min. per ep.,G,"6.17, 392",1062,4,"Hello Kitty and her twin sister Mimi (aka Mimmy) are in kindergarten and have regular adventures ""over the rainbow"" (in their imaginations) or around their home and neighborhood."
,ニャッキ！,TV,Unknown,Currently Airing,"Apr 7, 1995 to ?",Unknown,NHK,add some,add some,Unknown,"Comedy, Kids, Drama, Fantasy",5 min.,PG,"6.17, 177",591,2,"Two caterpillars investigate objects on a kitchen counter while searching for food. One of them finds a piece of pasta and is intrigued by the fact that there's a hole in the middle.

They are having fun until a big mean caterpillar arrives. It's time for a major show down..."
,レイドバッカーズ,Movie,1,Finished Airing,"Apr 5, 2019",,flying DOG,add some,Studio Gokumi,Original,"Comedy, Magic, Fantasy",58 min.,None,"6.17, 656",3745,3,"In order to take over her grandmother's Dagashi store, art student Kumi Honamanuma moved to Kyoto. She met Harami Mino, K Kusanagi, Mai Haisaka, and a dog who lives in the store, which supposed to be empty. Kumi ended up living with these girls, who claim that they are heroes reincarnated to contemporary period to chase after the demon king. Harami and others seem to live in a peaceful life with no missions to to do anymore, Ran, who was demon king in the past and appears to be an elementary school girl from failing to reincarnate, one day. The story begins with Ran requesting to collect demon king's fragments. 

(Source: MAL News)"
,ルパン三世 3DCG,Special,1,Finished Airing,"Mar 28, 2012",,TMS Entertainment,add some,Marza Animation Planet,Manga,"Action, Thriller",2 min.,PG-13,"6.17, 439",1324,1,Pilot for a hypothetical Lupin 3DCG project included with the 40th anniversary Master File BD/DVD.
,マシンハヤブサ,TV,21,Finished Airing,"Apr 2, 1976 to Sep 17, 1976",Fridays at 19 00 (JST),add some,add some,Toei Animation,Original,"Action, Cars, Sports, Shounen",23 min. per ep.,PG-13,"6.17, 127",627,0,"Because of the appearance of a villain team, Black Shadow, the international racing was ruined. To compete with Black Shadow, Saionji Racing Team was founded. They developed a racing car, Hayabusa. It was a super racing machine that carries hyper power engine, Cavalier Engine. The main driver of the team was Hayabusa Ken whose big brother was killed by Black Shadow.

(Source: AnimeNfo)"
,まじかるすいーとプリズム・ナナ,OVA,7,Currently Airing,"Nov 29, 2015 to ?",,add some,add some,Shaft,Original,Magic,30 min. per ep.,None,"6.17, 140",8546,5,"In a future not too distant from ours, Nanagoo City is a beautiful city in Japan surrounded by mountains and ocean-sides. The sensitive, adolescent girls who live there are each opening up doors to their own, unique possibilities. No one wants to forget the path they take to adulthood.

(Source: ANN)"
Demon City Shinjuku,魔界都市〈新宿〉,OVA,1,Finished Airing,"Oct 25, 1988",,Japan Home Video,"Central Park Media, Discotek Media",Madhouse,Novel,"Adventure, Horror, Romance, Shounen, Supernatural",1 hr. 19 min.,R,"6.17, 6390",14144,34,"Kyoya's father was a great warrior, killed at the hands of the diabolical psychic, Rebi Ra, who has now opened a portal to hell in the city of Shinjuku. It falls to Kyoya to finish what his father started and battle his way through demons, while protecting a young woman from harm. The only problem is that he's not exactly your classic hero type, and his powers are still latent. 

(Source: ANN)"
,魔乳秘剣帖 美乳鍛錬法・乳研ぎ,Special,8,Finished Airing,"Oct 4, 2011 to Jan 7, 2012",,add some,add some,Hoods Entertainment,Manga,"Action, Ecchi, Seinen",3 min. per ep.,R+,"6.17, 4505",11431,28,Short extra anime from the DVDs and Blu-rays.
,ましろ色シンフォニー- 愛理があなたの彼女に!？,Special,1,Finished Airing,"Jan 25, 2012",,add some,add some,Manglobe,Unknown,"Harem, Romance",14 min.,PG-13,"6.17, 3989",9437,6,"An alternate ending to the anime with Airi being the chosen girl. This is not animated in a normal anime fashion, it is more of a gal game animation."
,燃えろアーサー・白馬の王子,TV,22,Finished Airing,"Apr 6, 1980 to Sep 21, 1980",Sundays at 19 00 (JST),add some,add some,Toei Animation,Unknown,"Adventure, Romance, Historical, Drama",24 min. per ep.,PG-13,"6.17, 161",605,0,"Moero Arthur Hakuba no Oji is an anime based on the Arthurian legend and it is a sequel to the earlier series Entaku no Kishi Monogatari: Moero Arthur. This time Arthur conceals his true identity in order to defeat Ziking as he and his four new companions begin a journey of adventures.

(Source: Toei Animation)"
Return of Pero,ながぐつ三銃士,Movie,1,Finished Airing,"Mar 18, 1972",,add some,add some,Toei Animation,Unknown,"Kids, Adventure, Fantasy",52 min.,G,"6.17, 477",958,1,"Once upon a time, near the ruins of an old castle, there lived the King of Cats. He was famous for his violent temper and now he is lashing out at his three gunmen, who had been ordered to bring back Pero, but had returned empty-handed. Pero, a former subject of the angry King, had lived in Cat Country once but he had dared to save a mouse from death. Now, as everyone knows, the mouse is the mortal enemy of all cats, so the King orders his three gunmen to go to the ends of the earth, if necessary, to find Pero. Pero is a happy-go-lucky sort of feline and very hip for a cat. 

Fleeing from the wrath of the King, he decides to seek his fortune in the wild and wooly west. On the way, he encounters the King’s gunmen hot on his trail but he foils them and blithely goes on his way. On the stagecoach to Go Go Town, he meets Annie, a pretty girl who is returning after finishing her education in the East, and Jimmy, a boy with sleepy eyes and slow movements. 

They are attacked suddenly by holdups who are after the new sheriff but since he does not seem to be on the coach, they ride off. Sad news awaits Annie in town. Her father had been killed by the Big Bad Boss for finding out about the bogus money he was making to get rich fast. The Big Bad Boss also kills each new sheriff who arrives to keep law and order in town. He is determined to keep the whole place under his thumb. The Big Bad Boss tries to scare Annie into leaving town but she is her father’s daughter and cannot be frightened away by threats. With the help of Pero and Jimmy, she opens a restaurant in the building her father owned. Once again, Pero happens to save a little Indian mouse caught in a trap. 

The little mouse’s father, the Chieftain of the Indian mice, promises to help Pero and Annie. The sleepy-eyed Jimmy is really the new sheriff. They all join forces and expose the Big Boss’ villainy and his secret bogus money factory. The Big Bad Boss gets his comeuppance and all ends well.

(Source: Toei Animation)"
,流れ星レンズ,Special,3,Finished Airing,"Oct 2, 2012 to Oct 16, 2012",,TV Tokyo,add some,add some,Unknown,"Romance, Shoujo",1 min. per ep.,G,"6.17, 819",2594,3,Three episodes aired on TV as part of the Ribon x Oha Suta specials. 
,にじいろ☆プリズムガール,OVA,4,Finished Airing,"Aug 3, 2013 to Nov 30, 2013",,add some,add some,SynergySP,Manga,"Comedy, Romance, School, Shoujo",12 min. per ep.,PG,"6.17, 1227",2754,2,"The beautiful and tall Kohinata Nijika, a 6th grade kid who doesn't look her age and daughter of an office chief of a TV station, avoids the entertainment world since her mom, a legendary actress, died from a sickness. Hiding the truth about her family, Nijika keeps another secret. The fact that she's living with the prince-like actor, Ichinose Touya, may create a ruckus if it is discovered.

Running for another errand, Nijika, together with her pet Kapitama-kun, coincidentally run into a drama set that's lacking an actress due to food poisoning. She volunteers for the role and..."
Five Numbers!,ノラゲキ！,OVA,1,Finished Airing,"Jan 22, 2011",,Showgate,Sentai Filmworks,Sunrise,Original,"Mystery, Sci-Fi, Space",24 min.,PG-13,"6.17, 4603",9188,2,"In an isolated prison, there are only four prisoners and a cat. One day, a power outage opens all the locks and all of the prisoners are released. However, all of the guards are nowhere to be seen and there are no exits. An extraordinary event occurs in response to an old man's strange behavior.

(Source: ANN) "
,「ONE PIECE FILM GOLD」シネマイクポップコーン告知,Special,1,Finished Airing,2016,,add some,add some,add some,Other,"Fantasy, Shounen",28 sec.,G,"6.17, 1359",4069,4,A TV collaboration between One Piece Film: Gold and TOHO Cinemas for the latter's grilled corn flavored popcorn being made for the former's nationwide film release. 
,お兄ちゃんのことなんかぜんぜん好きじゃないんだからねっ!!,TV,12,Finished Airing,"Jan 9, 2011 to Mar 27, 2011",Sundays at 00 30 (JST),Starchild Records,add some,Zexcs,Manga,"Harem, Comedy, Romance, Ecchi",23 min. per ep.,PG-13,"6.17, 33853",73189,64,"Junior High student Nao's brother complex is so strong, it's almost at the point of incest. She's determined to make her brother, High School student Shuusuke, see her as a woman. So determined, that she goes as far as going into his room to throw away all his non-incest related porn. But as she's looking for his porno stash, she finds a photo album... and she's not in any of his childhood pictures. What is going on?

(Source: MU)"
,ロボタン,TV,33,Finished Airing,"Jan 6, 1986 to Sep 20, 1986",Unknown,Tokyo Movie Shinsha,add some,add some,Unknown,"Comedy, Kids",25 min. per ep.,G,"6.17, 210",544,0,"The story about robot named Robotan who came from outside the earth, he met with a kid then they become friends but they always stuck with some troubles because of bad people who chase after Robotan however our hero win the fight every time."
,嗜谎之神,ONA,13,Finished Airing,"Apr 1, 2020 to Jun 10, 2020",,bilibili,add some,Haoliners Animation League,Web manga,"Action, Comedy",20 min. per ep.,PG-13,"6.17, 205",2887,10,"Lian En is a god who has lied too much and has now attracted bad karma. One day, he meets a high school student who will change his destiny forever!

(Source: Exodus Chaos)"
,新・同棲時代 HAWAIIAN BREEZE,OVA,1,Finished Airing,"Jul 3, 1992",,Animaruya,add some,add some,Unknown,"Romance, Drama",45 min.,PG-13,"6.17, 157",498,0,"In this adaptation of a manga by Fumi Shibama, itself a retelling of a 1972 manga by Kazuo Kamimura (the original Age of Cohabitation whose existence is implied by the ""new"" in this title), Honda has been living with Eri for two years and debates whether or not he should ask her to marry him. 

(Source: The Anime Encyclopedia)"
,新メイプルタウン物語 パームタウン編 こんにちは! 新しい町,Movie,1,Finished Airing,"Mar 14, 1987",,add some,add some,Toei Animation,Unknown,"Slice of Life, Fantasy",30 min.,G,"6.17, 109",400,0,An extended version of the first episode of the TV series. 
,他人の関係,OVA,2,Finished Airing,"Aug 26, 1994 to Oct 21, 1994",,add some,add some,J.C.Staff,Manga,"Comedy, Ecchi, Romance, School",45 min. per ep.,R+,"6.17, 565",1708,4,"Tokiro Ehara, an idealistic geeky professor, begins teaching at an exclusive high school for girls, with hopes of meeting young innocent minds in their most fragile state. Unfortunately, on his way to work, he meets 18-year-old Miyako and finds out that she is one wild student that needs to be taught how a prim and proper teenager should behave. He starts to believe that he is just the right person to teach her. Miyako, however, has other plans, and she's not above using her seductive wiles to lure him into submission. 

(Source: AniDB)"
"Fireworks, Should We See It from the Side or the Bottom?",打ち上げ花火、下から見るか？横から見るか？,Movie,1,Finished Airing,"Aug 18, 2017",,"Aniplex, Toho, Lawson HMV Entertainment, Toy's Factory, JR East Marketing & Communications, Kadokawa, LINE Corporation","NYAV Post, GKIDS",Shaft,Other,"Romance, Sci-Fi",1 hr. 30 min.,PG-13,"6.17, 54890",121411,378,"It's summer, and Norimichi Shimada and his friends want to know if fireworks look round or flat from the side. They forge a plan to find the answer at Moshimo Festival's fireworks display. However, Norimichi finds himself conflicted when his classmate, Nazuna Oikawa, plans to run away from home and wants Norimichi to join her. When things go awry in their attempt to escape, a strange orb in Nazuna's possession gives them another chance at staying together.

[Written by MAL Rewrite]"
,ヴァルキリードライヴ　マーメイド　ミニOVA,Special,6,Finished Airing,"Dec 18, 2015 to May 25, 2016",,add some,Funimation,Arms,Original,"Action, Ecchi, Fantasy, Shoujo Ai",2 min. per ep.,R+,"6.17, 5694",14092,21,Mini OVA episodes bundled with the Blu-ray and DVD releases of Valkyrie Drive: Mermaid.
,忍者ハットリくん＋パーマン 超能力ウォーズ,Movie,1,Finished Airing,"Mar 17, 1984",,add some,add some,Shin-Ei Animation,Unknown,"Adventure, Martial Arts, Super Power",55 min.,PG,"6.16, 128",422,1,"Crossover film featuring both of Motoo Abiko's work. Both casts gets wrapped up in an ESP war helping a psychic girl named Yuri whose homeland was destroyed by an evil psychic man who is trying to capture all the psychics in the world and use them for world domination.

It was screened as a double feature with Doraemon: Nobita no Makai Daibouken."
,忍空,Movie,1,Finished Airing,"Jul 15, 1995",,add some,Media Blasters,Studio Pierrot,Manga,"Action, Adventure, Comedy, Historical, Martial Arts, Shounen",26 min.,G,"6.16, 546",1323,1,"How much humiliation can four people and a penguin take?

Hard boiled Aito? Sexy bombshell Rihoko? Choji the red brief? Shining Fuusuke? Cutesy Hooter Hiroyuki? Oh, gimme a break! Who do these guys think they are? The Ninku?

Unfortunately for the real Aito, Choji, Rihoko, and Fuusuke, they do. But little did these imposters know when they stumbled on this sleepy little desert town, that there’d be a price to pay for being treated like the real Ninku, namely, having to fight the deadly Heaven & Earth brothers!

Fortunately for our phony friends, the real Aito, Choji, and Fuusuke step in, there’s nothing but trouble for the bad guys. Can the Ninku art of magic fighting beat the Heaven & Earth brothers deadly fighting style?

(Source: AniDB)"
,おジャ魔女どれみ お笑い劇場,ONA,26,Finished Airing,"Mar 23, 2019 to Mar 22, 2020",,Toei Animation,add some,add some,Unknown,"Comedy, Magic",1 min. per ep.,G,"6.16, 223",1304,1,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ミスターじっけん,Special,5,Finished Airing,"Apr 1, 2013",,Aniplex,Sentai Filmworks,AIC ASTA,Unknown,Comedy,2 min. per ep.,PG-13,"6.16, 868",4873,6,Short animations included in the Persona 4 The Animation Collection 2nd DVD Box set.
,理解者,Music,1,Finished Airing,"Aug 22, 2018",,add some,add some,Shirogumi,Original,Music,4 min.,G,"6.16, 525",1069,1,Music video included with the third single of the digital idol group 22/7 (Nanabun no Nijuuni).
Mrs. Sazae,サザエさん,TV,Unknown,Currently Airing,"Oct 5, 1969 to ?",Sundays at 18 30 (JST),Fuji TV,add some,Eiken,4-koma manga,"Slice of Life, Comedy",24 min.,G,"6.16, 1092",4989,21,"The main character is a mother named Sazae-san. She lives in a house with her husband, her kids and her parents. The show is the ultimate family program and tends to follow traditional themes. Think of this show as the Japanese equivalent to ""The Partridge Family"" and you'll get a good feel for this show's atmosphere. Don't expect to see things like violence, swearing, kung-fu action or magical girls. The plots are more like ""Today, Sazae-san goes to the new mall and gets lost"". Such ""boring"" plotlines and the simplistic art are often a turn-off to non-Japanese audiences, but most Japanese find the show incredibly good. As a result, it continues to be one of the top ratings grabbers on TV and is one of the few anime that is considered ""acceptable"" by adults. 

(Source: AniDB)"
