name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Bride of Deimos,悪魔の花嫁 蘭の組曲,OVA,1,Finished Airing,"Aug 31, 1988",,"Toei Video, Akita Shoten",add some,Madhouse,Manga,"Mystery, Horror, Demons, Psychological, Supernatural, Drama, Magic, Fantasy, Shoujo",32 min.,R,"5.72, 1540",3893,13,"Two siblings were happy on Mt. Olympus, until they fell in love. Deimo's sister Venus got imprisoned in the Swamp of Death. To save Venus's life, he must find a human reincarnation so that they can continue their love.

(Source: ANN)"
,デスクトップ・シンデレラ feat. 初音ミク,Music,1,Finished Airing,"Aug 30, 2015",,Toy's Factory,add some,add some,Original,Music,4 min.,G,"5.72, 139",254,1,"MMD music video for the title track Desktop Cinderella feat. Hatsune Miku by Hachioji-P. It was included on DVD with the release of his fourth studio album on September 2, 2015."
,特別総集編「Dies_irae Marie's Memory『未知に通ず軌跡』」,ONA,1,Finished Airing,"Dec 29, 2017",,add some,add some,A.C.G.T.,Visual novel,"Action, Super Power, Magic",23 min.,R,"5.72, 700",3538,2,Recap of the first nine episodes of Dies Irae from Marie's point of view.
HIMOTE HOUSE A share house of super psychic girls,ひもてはうす,TV,12,Finished Airing,"Oct 8, 2018 to Dec 24, 2018",Mondays at 00 45 (JST),"Sony Pictures Entertainment, Chugai Mining, Hakuhodo, GYAO!, THINKR, Moonbell, LinkedBrain",add some,Bouncy,Original,"Comedy, Super Power",12 min. per ep.,PG-13,"5.72, 2767",13785,16,"The comedy anime centers on five girls and one cat all living as housemates in Nakano, Tokyo: the three Himote sisters (Tokiyo, Kinami, and Kokoro) whose family manages the ""Himote House,"" Kokoro's classmates Tae and Minamo, and the cat Enishi. The girls live their daily lives trying to figure out ways to be popular, and they (and the cat) all possess a mysterious secret power...

(Source: ANN)"
,HORIZON feat. 初音ミク,Music,1,Finished Airing,"Jun 21, 2013",,Toy's Factory,add some,add some,Unknown,Music,4 min.,G,"5.72, 1275",2160,5,Music Video for HORIZON feat. Hatsune Miku by Hachioji-P.
,古の女神と宝石の射手,ONA,2,Finished Airing,"Jul 4, 2014 to Aug 19, 2015",,add some,add some,add some,Game,Action,58 sec. per ep.,PG-13,"5.72, 161",483,0,Commercials for the iOS game Inishie no Megami to Houseki no Ite.
Tyo Story,上京物語,Movie,1,Finished Airing,1999,,add some,add some,add some,Unknown,Slice of Life,13 min.,G,"5.72, 116",264,0,A short animation by Taku Furukawa. 
Moeyo Ken,機動新撰組　萌えよ剣,OVA,4,Finished Airing,"Nov 19, 2003 to Feb 18, 2004",,"Trinet Entertainment, Picture Magic, Pony Canyon",ADV Films,add some,Game,"Adventure, Comedy, Historical",25 min. per ep.,PG-13,"5.72, 508",1566,1,"Set in the Meiji era, Kidou Shinsengumi Moeyo Ken tells the story of Kondou Yuuko, Hijikata Toshie and Okita Kaoru. These three are the daughters of former Shinsengumi members and, in the same fashion as their fathers were, they get called upon to protect Japan from its current problems. Much of their work deals with vanquishing the mysterious paranormal phenomena springing up ever more frequently in the Kyoto area and defending the city from any other dangers that may arise. 
"
,北へ. PURE SESSION,Music,1,Finished Airing,"May 31, 2000",,add some,add some,Studio Deen,Unknown,Music,23 min.,PG-13,"5.72, 121",405,1,Animated music video based on the VN series Kita e.
Ichi The Killer Episode 0,殺し屋１ THE ANIMATION EPISODE 0,OVA,1,Finished Airing,"Sep 27, 2002",,"Shogakukan-Shueisha Productions, Amuse",Central Park Media,AIC,Manga,"Action, Dementia, Drama, Horror, Martial Arts, Psychological, Seinen",45 min.,R+,"5.72, 3981",8386,21,"A masochistic mobster meets his match in the dark streets of Tokyo. His nemesis, Ichi, is a psychopathic killer with an unrelenting thirst for bloodshed. A horrifying secret burns in his mind, and his hands deal death without mercy. At last, the shrouds of mystery are parted to reveal the origin of the monster. The city will know its greatest fear at the unveiling of Ichi the Killer. 

(Source: ANN)"
,ラブ・ポジション　ハレー伝説,OVA,1,Finished Airing,"Dec 16, 1985",,Tezuka Productions,add some,add some,Unknown,"Fantasy, Sci-Fi",1 hr. 33 min.,PG-13,"5.72, 278",867,2,"The very first original animated video produced by Tezuka Productions about an agent who was sent riding on Halley's comet to the Earth. He was actually, though, given the order to destroy the Earth. Captivated by planet's beauty, however, he is no longer able to destroy the planet. Seventy-six years later, another agent from Halley's comet is sent to the earth to liquidate this traitor, who is now disguised as a girl named Lamina in Vietnam. Tezuka Osamu oversaw only the original story.

(Source: AniDB)"
,水鳥,Music,1,Finished Airing,"Feb, 1994",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,"5.72, 233",403,0,A 1994 song about a swan aired in the NHK's Minna no Uta sung by Satoshi Saya.
,桃屋×Peeping Life ご縁ですよ！,ONA,4,Finished Airing,"Apr 25, 2013 to May 16, 2013",,CoMix Wave Films,add some,add some,Unknown,Slice of Life,5 min. per ep.,PG,"5.72, 128",440,0,This is a sketch drama consisting of four episodes on dating in collaboration with the leading food company Momoya.
E.Y.E.S. of Mars,MOTHER 最後の少女イヴ,Movie,1,Finished Airing,"Dec 26, 1993",,add some,add some,Toei Animation,Unknown,"Adventure, Drama, Sci-Fi",1 hr. 20 min.,PG-13,"5.72, 384",1075,8,"The future is bleak and urbanized. A government super-power holds the keys to all the doors. Hope lies in a secret organization who kidnaps ""gifted"" children and teaches them to wield their ability to view the life energy of all living things. A young girl befriends a sempai, a street rat comes to rescue her, and two parents wait helplessly to see their daughter one last time...

(Source: AniDB)"
A Christmas Song,A Christmas Song,Music,1,Finished Airing,"Nov 29, 2012",,Avex Entertainment,add some,add some,Original,Music,5 min.,G,"5.71, 132",238,0,Music video for A Christmas Song by Monkey Majik in collaboration with Kazumasa Oda. It was released on the three-song album under the same name and features covers of other familiar Christmas songs.
,Believe,Music,1,Finished Airing,"Apr 3, 2008",,add some,add some,Tatsunoko Production,Unknown,"Action, Super Power, Music",11 min.,G,"5.71, 417",939,5,"An animation made to promote the movie Yatterman, which stars Arashi member Sakurai Sho and uses ""Believe"" as its theme song. 

Each member of Arashi is animated and transforms into a character from the Yatterman series, fighting the bad guys and saving the day.
"
,ちぇいん黒にくる!!,Special,12,Finished Airing,"Jan 8, 2017 to Apr 4, 2017",,Studio PuYUKAI,add some,add some,Game,"Comedy, Parody",30 sec. per ep.,G,"5.71, 117",772,0,"Each television episode of Chain Chronicle: Haecceitas no Hikari will air weekly with one of 12 ""Chein Kuro-Nikuru"", a wordplay on Chain Chronicle's Japanese pronunciation and the Japanese term for black shorts.

(Source: ANN)"
Curly,Curly（カーリー）,ONA,1,Finished Airing,"Oct 10, 2014",,Echoes,add some,add some,Original,Comedy,3 min.,G,"5.71, 106",236,0,"The place is Kyoto, Japan.
The bride has a mishap just before the wedding ceremony.
Her father and mother get into a panic, her younger sister runs around, and her pet just sits still.
This is a story of a family.

(Source: Official Youtube channel)"
"Diabolik Lovers II More,Blood","DIABOLIK LOVERS MORE,BLOOD",TV,12,Finished Airing,"Sep 24, 2015 to Dec 10, 2015",Thursdays at 00 30 (JST),Frontier Works,Sentai Filmworks,Zexcs,Visual novel,"Harem, School, Shoujo, Vampire",12 min. per ep.,R,"5.71, 46883",93791,510,"Yui Komori, still held captive by the Sakamaki brothers—pureblood vampires after her blood—experiences yet more bizarre twists to her life following her stay at their household. Though haunted by enigmatic dreams, Yui soon deciphers their meaning when caught in a car crash, which subsequently leads to meeting four new vampires: the Mukami brothers, Ruki, Azusa, Kou, and Yuuma, who themselves capture the bewildered girl.

Yui later awakens in the Mukami mansion, where the brothers reveal their plans for her: she is their ""Eve,"" and her blood will find the ""Adam"" among them; together, they will have the power to rule the world. However, with the Sakamaki brothers hot on their heels, things might not go quite as smoothly as they had imagined.

[Written by MAL Rewrite]"
,G-on らいだーす,Special,1,Finished Airing,"Mar 21, 2003",,add some,add some,Shaft,Original,"Sci-Fi, Comedy, Ecchi",24 min.,R+,"5.71, 220",738,0,"A special included on the 7th DVD release, commonly known as ""Episode 14"". It features nudity and adult situations which were not present in the original series."
,ゆるがろ,Special,21,Finished Airing,"Jul 6, 2016",,Pony Canyon,add some,DLE,Original,"Comedy, Fantasy, Parody",2 min. per ep.,G,"5.71, 149",918,0,Omake specials that feature the cast of Garo: Guren no Tsuki.
,ヒピラくん,ONA,2,Finished Airing,"Apr 7, 2010",,add some,add some,Sunrise,Unknown,"Comedy, Fantasy, Kids, Supernatural, Vampire",5 min. per ep.,PG,"5.71, 347",712,0,The phone-only episodes 11 & 12 of Hipira-kun.
,怪盗レーニャ,TV,12,Finished Airing,"Jan 9, 2010 to Mar 27, 2010",Unknown,Kadokawa Pictures Japan,add some,Stingray,4-koma manga,Comedy,3 min. per ep.,PG,"5.71, 1332",2956,2,"Reinya appears to be an ordinary girl working at a convenience store but she is in fact, the Phantom Thief Reinya. Together with her assistant Chūtarō in their secret hideout right below the local convenience store, Reinya hatches plans to steal various treasures made of gold. They face an incompetent trio of a perverted police inspector, a policewoman who is a natural airhead, and a detective totally infatuated with Reinya, all of them in a police station beside Reinya's convenience store.

(Source: ANN)"
,カラダ探し,ONA,10,Finished Airing,"Jul 30, 2017 to Aug 31, 2017",,"Production I.G, Shueisha, Anime Beans",add some,Studio Khronos,Manga,"Horror, School, Shounen",3 min. per ep.,R,"5.71, 121",4173,4,"""Hey, Asuka... search for my body."" 

At school in the middle of the night, Asuka and her friends search for the scattered body-parts. If they don't find the entire body, the 9th of November is repeated and the red person will continue to kill them. Who is the red person?

(Source: MU)"
,酷跑英雄,TV,26,Finished Airing,"Sep 2, 2017 to Feb 17, 2018",Saturdays at 10 00 (JST),Tencent Penguin Pictures,add some,B.CMAY PICTURES,Game,"Action, Adventure, Fantasy, Game, Magic",14 min. per ep.,None,"5.71, 298",3207,6,The animation tells the story of Xiao Shuai who has gone into a cool running world by accident and is embroiled in a dispute between parkour colleges.
,マジンガーZIP!,TV,237,Finished Airing,"Apr 8, 2013 to Mar 28, 2014",Not scheduled once per week,"Nippon Television Network, Oddjob",add some,Kate Arrow,Unknown,"Comedy, Mecha",1 min. per ep.,G,"5.71, 155",719,0,"This is a series of animated flash-shorts produced on NTV's ZIP!, set to replace ZIP!'s previous anime parody short Ohayou Ninja-tai Gatchaman. Mazinger ZIP! features the same characters from the original Mazinger Z series involved in a series of small comedic sketches. Some episodes have the Gatchaman team make an appearance.

(Source: Mazinger Wiki)"
,機動戦士ガンダム Twilight AXIS 赤き残影,Movie,1,Finished Airing,"Nov 18, 2017",,add some,add some,Sunrise,Novel,"Action, Military, Sci-Fi, Space, Mecha",26 min.,PG-13,"5.71, 584",2635,2,Compilation film of Mobile Suit Gundam: Twilight Axis.
"Musha, Knight, Commando SD Gundam Emergency Sortie",機動戦士ＳＤガンダム 武者・騎士・コマンド ＳＤガンダム緊急出撃,Movie,2,Finished Airing,"Mar 16, 1991 to Aug 22, 1991",,add some,add some,Sunrise,Unknown,"Action, Comedy, Parody, Fantasy, Mecha",15 min. per ep.,PG,"5.71, 332",1461,0,"The first episode, Musha, Knight, Commando: SD Gundam Emergency Sortie, features the three Gundams and a young girl named Riplin joining together to fight evil.

The second episode, Dawn of Papal, Episode 103: Suginamu's Bride, stars Artesia in a fantasy-themed adventure."
,ニムロッド,Music,1,Finished Airing,2011,,add some,add some,add some,Unknown,"Fantasy, Music",3 min.,G,"5.71, 333",583,1,An official music video of People In The Box.
"RErideD Derrida, who leaps through time",RErideD－刻越えのデリダ－,TV,12,Finished Airing,"Sep 22, 2018 to Nov 21, 2018",Thursdays at 01 05 (JST),"Half H.P Studio, Kadokawa",Funimation,GEEK TOYS,Original,"Action, Sci-Fi, Drama",23 min. per ep.,PG-13,"5.71, 9330",35141,25,"The year is 2050. A young engineer named Derrida Yvain became famous thanks to his contribution to the development of the ""Autonomous Machine DZ"" at Rebuild, the manufacturing company founded by his father. One day, Derrida and his colleague Nathan discover a flaw in the DZs and try to warn their boss, but are ignored. Although Derrida and Nathan are aware of the danger, they reluctantly decide to put off taking any measures, and instead go to Nathan's daughter Mage's birthday party. The next day, after enjoying a peaceful day, Derrida and Nathan are suddenly attacked by unknown forces. At the end of the escape, Derrida falls into a cold sleep machine and 10 years later, he wakes up to a devastated world in the middle of a war. While Derrida is attacked by a group of out of control DZs, he almost gives up, but he recalls Nathan's last words.

""Take care of Mage.""

Despite the harsh fate that has fallen upon him, Derrida sets off to seek Mage.

(Source: ANN)"
,space station No.9,Music,1,Finished Airing,"May 1, 2005",,add some,add some,Studio Ghibli,Music,"Sci-Fi, Music, Space",4 min.,G,"5.71, 1377",2614,0,Second animated music video for music by capsule based around their NEXUS-2060 concept - a space station resort in the year 2060. 
Such a Good Place to Die,such a good place to die,Movie,1,Finished Airing,"Mar 29, 2015",,add some,add some,add some,Original,Dementia,3 min.,PG-13,"5.71, 132",359,0,A short film by Onohana.
Transformers Zone,トランスフォーマーＺ[ゾーン],OVA,1,Finished Airing,"Jul 21, 1990",,add some,add some,add some,Unknown,"Mecha, Sci-Fi",23 min.,PG,"5.71, 587",1441,1,"In the distant future, an evil entity known as Violenjiger resurrects nine of the most feared generals in Destron history. While saving some inhabitants of a planet destroyed by these Destrons, Cybertron leader Victory Saber is seriously damaged. The leadership of the Cybertron forces is passed on to the heroic robot Dai-Atlas. Together with Sonic Bomber, Dai-Atlas must protect a mysterious crystal on Earth known as the ""Zodiac"" from falling into the hands of Violenjiger. 

(Source: ANN)"
,宇宙円盤大戦争,Movie,1,Finished Airing,"Jul 21, 1975",,Dynamic Planning,add some,add some,Manga,"Action, Mecha, Romance",29 min.,PG-13,"5.71, 420",1056,0,"The pilot movie of Grendizer. It is about Duke Fleed, a fugitive of the planet fleed, who was kicked out of his planet by the Armies of Vega. Fleed and the daughter of the king of Vega were in love before the war between their planets. The armies of Vega continue their fight with Duke Fleed. 

(Source: ANN)"
The Phantom Ship,幽霊船,Movie,1,Finished Airing,"Apr, 1956",,add some,add some,add some,Book,Supernatural,11 min.,G,"5.71, 649",1408,1,"Film about a ghost ship. There is no dialogue, just music and a choir. "
,Peeping Life（ピーピング・ライフ）‐The Perfect Extension‐,OVA,10,Finished Airing,"Sep 23, 2011",,CoMix Wave Films,add some,add some,Unknown,"Slice of Life, Comedy",5 min. per ep.,G,"5.70, 111",448,0,"Another iteration in the Peeping Life franchise, The Perfect Extension features 10 new animated versions of improvised comedy sketches."
Readyyy!,Readyyy!,ONA,1,Finished Airing,"Aug 26, 2018",,add some,add some,add some,Game,Music,1 min.,G,"5.70, 133",325,2,"The opening animation to Readyyy!, Sega's male idol training smartphone game. The game is set in Kamakura, and the story's protagonist is a newly-minted producer of the Dia Production talent agency. But the protagonist is also the manager of the dormitory where 18 idols are all living together.

Pre-registration opened the day after the video was posted to the official YouTube channel but there has been no release date listed as to when the app will launch.

(Source: ANN)"
,ランウェイで笑って ミニアニメ,ONA,42,Finished Airing,"Nov 5, 2019 to Mar 26, 2020",,Bit Promotion,add some,AQUA ARIS,Manga,Comedy,45 sec. per ep.,PG-13,"5.70, 134",1583,1,Short episodes with super-deformed characters posted on the official Twitter account.
The Drop,しずく,Movie,1,Finished Airing,"Oct 1, 1965",,add some,add some,Mushi Production,Original,Comedy,4 min.,PG,"5.70, 1265",2165,0,"A man trapped on a raft in the middle of the ocean is in desperate need of water. Luckily for him, a few drops of rain water are about to fall from the raft's mast. Comedy ensues as the thirsty man attempts to drink the few small drops of water. 

(Source: ANN)"
,スライム冒険記 ～海だ，イエー～,Special,1,Finished Airing,"Jul 30, 1999",,Shueisha,add some,Production I.G,Game,"Action, Adventure, Comedy, Fantasy, Game",15 min.,G,"5.70, 271",1152,2,"A short anime directed by Yuasa Masaaki with Production IG, distributed on VHS as a bonus to a video game magazine subscription.  The main character is a Slime from the Dragon Quest video games."
