name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,ガンダム新体験―００８７―グリーンダイバーズ,Movie,1,Finished Airing,"Aug 10, 2001",,Bandai Visual,add some,Sunrise,Unknown,"Adventure, Space, Mecha",23 min.,PG-13,"6.45, 533",2839,4,"During the closing days of the Gryps conflict of Mobile Suit Zeta Gundam, two siblings—Asagi and Takuya—ride aboard a civilian transport bound for Earth. Caught in a battle between the Titans and AEUG, they must somehow guide their ship through atmospheric entry. Luckily, they're not completely alone, as they find aid from a custom-painted Zeta Gundam, whose pilot sounds a lot like One Year War ace Amuro Ray.

(Source: ANN)"
,ハーメルンのバイオリン弾き,Movie,1,Finished Airing,"Apr 20, 1996",,Pony Canyon,add some,Nippon Animation,Manga,"Adventure, Comedy, Fantasy",30 min.,PG-13,"6.45, 877",2099,5,"While on their quest to stop the Demon King, the violinist Hamel, the pianist Raiel, the magess Flute and the female warrior Sizer stop in a small kingdom and destroy a rampaging monster. While giving the four a heroes' welcome, the king and queen explain that their daughter has been kidnapped by a monster living in a nearby castle. They agree to go and rescue the hostage princess and defeat the monster. However, the enemy's castle is heavily guarded...

(Source: ANN)"
,"華ヤカ哉, 我ガ一族 キネトグラフ",OVA,2,Finished Airing,"Dec 2, 2012 to Mar 14, 2013",,Lantis,add some,"Anpro, teamKG",Visual novel,"Historical, Drama, Josei",51 min. per ep.,PG-13,"6.45, 5242",12774,45,"Set during Japan's Taishō era (1912-1926), a girl named Haru Asagi works as a maid of the Miyanomori family, which is headed by one of Japan's most powerful magnates. However, the family head suddenly announces that he is retiring, so one of his six sons must assume control of the family."
The Story of Fifteen Boys,瞳のなかの少年　十五少年漂流記,Special,1,Finished Airing,"Oct 19, 1987",,Fuji TV,add some,Nippon Animation,Novel,"Adventure, Historical",1 hr. 7 min.,G,"6.45, 260",632,1,"A two-week summer vacation has turned out to be a long struggle for survival.

“The Story of 15 Boys” is based on ""Deux Ans de Vacances"", a unique masterpiece and the only novel that Jules Verne wrote especially for children. Now this story has been animated through the use of leading-edge techniques.

A drifting sailboat carrying 15 boys is overtaken by a storm and cast ashore on a desert island, where the fifteen boys begin their struggle. Their tough days-full of danger, thrills and fear-drive the boys to distress at times, but also shape them into strong independent people.

The boys' extraordinary experiences on the island will bring to all young viewers the excitement that they always dream of experiencing themselves.

(Source: Official Website)"
,葫芦兄弟,TV,13,Finished Airing,1986 to 1987,Unknown,add some,add some,add some,Unknown,"Action, Super Power",10 min. per ep.,PG,"6.45, 125",380,1,"Legend has it that two demons were jailed in the Calabash Mountains, one a Scorpion spirit and the other a Snake spirit. However, years pass and a pangolin accidentally drills through the mountains and releases the demons.

An old man is hiking on the mountains nearby and falls next to a cave where the pangolin escapes from. The pangolin explains the situation and tells the old man the legend of seven calabashes that can save their land from being destroyed. The old man knows what he must do and obtains the legendary calabash plant seed in order to defeat the demons.

As each calabash matures, it transforms into a child with unique powers.  With a combined effort, these seven calabash brothers set on a mission to defeat the demons in a 13 episode-long adventure.

In a sequel series, it is later revealed that there was a third demon, specifically the sister to the snake spirit, that had been in hiding underground during the whole battle. The only survivor from the defeat of the two demons, a humanoid toad with a blinded eye, comes and desperately reports the news. Naturally, the demon is enraged and attacks the mountain that contains the seven brothers in order to avenge its siblings' deaths.

(Source: Wikipedia)"
,じゃがいぬくん,TV,26,Finished Airing,"Apr 4, 2004 to Jul 18, 2004",Unknown,Aniplex,add some,add some,Unknown,"Adventure, Fantasy, Kids, Shoujo, Slice of Life",3 min. per ep.,G,"6.45, 529",1273,5,"Known in Japan as Jagainu-kun, Dogtato is the heartwarming tale of a dog that`s really a potato...or a potato that`s really a dog. Or something. (Jagaimo = potato, inu = dog, thus the name Jagainu/Dogtato.) Dogtato`s world is full of his lovable half-veggie, half-animal friends who are always getting into wacky hijinks and misadventures.

(Source: AniDB)"
,Just Awake,Music,1,Finished Airing,"May 7, 2012",,VAP,add some,add some,Unknown,"Action, Music, Sci-Fi",3 min.,G,"6.45, 1248",2007,1,A frenzied mad dash across a bleak landscape commences as several beings engage in a Parkour style chase amid the intense and frenetic strains of 'Just Awake.'
Kagewani -II-,影鰐-KAGEWANI-承,TV,13,Finished Airing,"Apr 1, 2016 to Jun 24, 2016",Fridays at 22 40 (JST),Directions,add some,Tomovies,Original,"Mystery, Horror, Supernatural, Thriller",7 min. per ep.,R,"6.45, 6676",15787,16,"After surviving the onslaught at Sarugaku headquarters, Sousuke Banba resumes his investigation of the Kagewani monster hybrids. Armed with the ability to harness the Kagewani's power, the researcher now has a means to eliminate the creatures. But despite the benefits of this skill, it has one major drawback: Sousuke now struggles to maintain his sanity, with the power threatening to consume his body.

Soon, threats old and new begin to rear their heads, as the upper echelons of Sarugaku become active once again and an assassin with a personal vendetta sets her sights on Sousuke. Nevertheless, he resolutely forges ahead on his mission, determined to track down the origins of the Kagewani and eliminate their threat once and for all.

[Written by MAL Rewrite]"
,かのこん,Special,12,Finished Airing,"Jun 25, 2008 to Nov 21, 2008",,add some,add some,Xebec,Unknown,Ecchi,2 min. per ep.,R+,"6.45, 12548",27522,31,Uncensored 2-minute DVD Specials of Kanokon.
,鬼神童子ＺＥＮＫＩ外伝　黯鬼奇譚,OVA,1,Finished Airing,"Mar 21, 1997",,add some,add some,Studio Deen,Unknown,"Action, Demons, Supernatural",29 min.,R+,"6.45, 525",1559,2,"In Kanoesaru village every 60 years mysterious murders happen. Every time seven 17 year old girls are killed. The villagers believe it is the work of a demon who once saved the village so they keep quiet about it. However the current head of the Ibuki family calls an exorcist to save her 2 daughters. What is the truth behind the murders in Kanoesaru village?

(Source: AniDB)"
Voice of Fox,狐狸之声,TV,12,Finished Airing,"Oct 5, 2018 to Dec 21, 2018",Fridays at 22 30 (JST),"Success Corp., Tavac, iQIYI",add some,Yumeta Company,Manga,Music,13 min. per ep.,PG-13,"6.45, 5294",15783,46,"The series follows 16-year-old Hu Li, who dreams of becoming a popular singer. However, he has neither good looks nor the financial means to pursue his dream, so Hu uploads his singing online using a fox avatar.

(Source: MAL News)"
,金色のガッシュベル！！00F～黄金のチチをもつ男～,OVA,1,Finished Airing,2005,,add some,add some,Toei Animation,Unknown,"Action, Adventure, Comedy, Ecchi, Kids, Magic, Romance, Super Power, Supernatural",18 min.,PG-13,"6.45, 1177",3057,0,"Folgore - 00F, the world's most ultimate spy is set on retrieving the stolen boobs. Watch as many of the characters from the original series (Konjiki no Gash Bell) are given life anew in this alternate setting."
"Last Exile Fam, the Silver Wing - Over the Wishes",劇場版 LASTEXILE 銀翼のファム Over the Wishes,Movie,1,Finished Airing,"Feb 6, 2016",,add some,add some,Gonzo,Original,"Action, Adventure, Sci-Fi",1 hr. 59 min.,PG-13,"6.45, 406",3668,4,"A recap film with some new scenes.

The Sky Pirate Fam and Millia (the princess who Fam rescued as her Turan Kingdom faced devastation) wage a battle against the Ades Federation that reduced Turan to ashes, and aim to establish a revived Turan Kingdom.

(Source: ANN)
"
