name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
"Wake Up, Girls! New Chapter","Wake Up, Girls！新章",TV,12,Finished Airing,"Oct 10, 2017 to Jan 8, 2018",Tuesdays at 02 05 (JST),"TV Tokyo, Sotsu, Tatsunoko Production, AT-X, Toho, KlockWorx, DIVE II Entertainment, 81 Produce, Good Smile Company, Avex Pictures, KLab, Rakuten, Epicross",add some,Millepensee,Original,"Music, Drama",23 min. per ep.,PG-13,"6.50, 2830",10475,14,"""Wake Up, Girls!"" is the story of growth and friendship of seven girls living in Sendai, Miyagi who form the idol group ""Wake Up, Girls! (WUG)"" and work together to become top idols.

Operating under a small production company in Sendai known as ""Green Leaves Entertainment,"" WUG overcame countless obstacles to beat national idol group ""I-1 club"" at the Idol Festival and win the event. They had suddenly become top idols... but with an idol recession going on, things weren't so easy. The days of steady and honest idol work continued for the girls.

Meanwhile, Sendai-based middle school trio Hayashi Ayumi, Morishima Otome, and Atsugi Itsuka have developed an increasing desire to become idols...

(Source: wikia.com)"
,X² ダブルエックス,Music,1,Finished Airing,"Nov 21, 1993",,add some,add some,Madhouse,Manga,"Music, Drama, Shoujo",2 min.,PG-13,"6.50, 1802",4219,4,"X2 is basically a short (two minutes and forty seconds long) prequel to the theatrical X film. It is a part of four music videos. 
The first three are merely stills of CLAMP's pre-1994 X artwork and live-action sequences, but the fourth is animated by Madhouse. Being the only music video that contains actual plot, the fourth video introduces some of the major characters and quickly lashes through the first few X manga (equivalent to X TV series episodes 1-3) which take place before the theatrical movie. 

(Source: ANN)"
A Chinese Ghost Story,チャイニーズゴーストストーリー小倩,Movie,1,Finished Airing,"Jul 31, 1997",,"Polygram Japan, Film Workshop",Viz Media,Triangle Staff,Unknown,"Action, Drama, Fantasy, Romance",1 hr. 24 min.,PG,"6.50, 943",2623,7,"A Chinese Ghost Story is a movie that follows a young man named Ning. After the loss of his girlfriend he works as a debt collector to forget his troubles only to encounter more than he had imagined. Accompanied by his constant companion Solid Gold, Ning ends up in a ghost town and from there the adventure ensues. This movie explores some of China`s myths and fantasies as the viewer is taken through a world of drama, romance, and battles between good and evil.

(Source: AniDB)"
House Hunting,やどさがし,Special,1,Finished Airing,"Jan 3, 2006",,add some,add some,Studio Ghibli,Original,"Adventure, Fantasy, Kids, Slice of Life",12 min.,G,"6.50, 291",2150,1,"A nameless heroine packs up her belongings into a large satchel and heads out of the city. Walking on foot across the countryside, she encounters a strange collection of creepy crawlies and ghostly spirits. "
,ねずみ物語 ジョージとジェラルドの冒険,Movie,1,Finished Airing,"Dec 22, 2007",,"Shogakukan-Shueisha Productions, Shochiku, Sanrio, Bandai, Yahoo! Japan",add some,Madhouse,Picture book,"Adventure, Kids",52 min.,G,"6.49, 295",800,0,"Nezumi Monogatari is the story of two mice called George and Gerald who embark on a journey together with three friends to find the ""Dragon of Light""."
,おそ松くん,TV,56,Finished Airing,"Feb 5, 1966 to Mar 25, 1967",Saturdays at 19 30 (JST),Mainichi Broadcasting System,add some,Studio Zero,Manga,Comedy,25 min. per ep.,PG,"6.48, 382",2732,18,"A wacky comedy about identical sextuplets causing wild pranks. Each episode features 2 stories. 

(Source: AniDB)"
PEACE MAKER KUROGANE – Belief & Friend,PEACE MAKER 鐵～友命～,Movie,1,Finished Airing,"Nov 17, 2018",,Showgate,add some,White Fox,Manga,"Action, Comedy, Historical, Samurai, Shounen",56 min.,R,"6.49, 258",2587,7,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
Plunderer,プランダラ,TV,24,Finished Airing,"Jan 9, 2020 to Jun 25, 2020",Thursdays at 01 05 (JST),"Half H.P Studio, Nippon Columbia, 81 Produce, Docomo Anime Store, Kadokawa Media House, Kadokawa",Funimation,GEEK TOYS,Manga,"Action, Ecchi, Fantasy, Shounen",22 min. per ep.,PG-13,"6.49, 57083",188128,893,"Alcia is a world governed by ""Count"": numbers engraved on a person's body, representing any number related to their life. These Counts determine a person's social status and power in Alcia. If a Count reaches zero, the person is sent to the Abyss, a place rumored to be worse than death.

Hina, a traveler whose Count is based on the distance she traveled, witnessed her mother get dragged down into the Abyss. Determined to fulfill her mother's last wishes, she sets off on a journey in search of the legendary Aces—heroes of the war that happened three hundred years ago, bearing a white star next to their Count.

While wandering around, Hina encounters Licht Bach, a mysterious masked man with negative Count, and Nana, the owner of a tavern. In the midst of having a good time, Hina is tricked into a battle with a military soldier. However, despite his negative count, Licht rescues Hina and reveals that he has another count, one with a white star, one of a legendary Ace.

Plunderer follows the journey of Hina and other inhabitants of Alcia as they discover the truth about their world, the Abyss, and the legendary Aces.

[Written by MAL Rewrite]"
Ash's Journey,Pokemon Ash's Journey,Movie,1,Finished Airing,"Jul 18, 1998",,add some,"4Kids Entertainment, Warner Bros. Japan",OLM,Game,"Fantasy, Kids",2 min.,PG,"6.49, 4055",8786,7,"A very short introduction used before the first five theatrical Pokemon movies. The Japanese edition utilizes the usual narrator, while the English version is narrated by Brock. It introduces the ""World of Pokemon,"" and tells the viewer about Ash Ketchum's journey. It features some redone animation from the first episode."
Pokemon the Movie Diancie and the Cocoon of Destruction,ポケモン・ザ・ムービーXY『破壊の繭とディアンシー』,Movie,1,Finished Airing,"Jul 19, 2014",,add some,The Pokemon Company International,OLM,Game,"Adventure, Kids, Fantasy",1 hr. 6 min.,PG,"6.49, 15120",26321,9,"The story is set in Diamond Ore Country, of which Diancie is the princess.This is a country located deep underground, where the Pokémon Carbink live together in peace. The energy source of this country is a giant diamond called the Sacred Diamond, which can only be created by princess Diancie. However, the current princess doesn't yet possess the power to create such a diamond, and the current Sacred Diamond's power is soon going to run out, which would result in the end of the country. Diancie meets up with Ash and Pikachu, and set off together with them to search for the legendary Pokemon Xerneas, which possesses sacred power, but on the way, they find the cocoon where the Destruction Pokémon, Yveltal, who was said to have once destroyed life in Kalos, lies in wait.

(Source: serebii.net)"
Pokemon Gotta Dance,おどるポケモンひみつ基地,Movie,1,Finished Airing,"Jul 19, 2003",,add some,"4Kids Entertainment, Miramax Films",OLM,Game,"Comedy, Fantasy, Kids",24 min.,PG,"6.49, 4361",9674,3,Pikachu and the other Pokemon learn to dance!
Pokemon The Mastermind of Mirage Pokemon,ポケットモンスター 戦慄のミラージュポケモン,ONA,1,Finished Airing,"Oct 13, 2006",,"Viz Media, Studio Jack","4Kids Entertainment, The Pokemon Company International",OLM,Game,"Adventure, Comedy, Fantasy, Kids",42 min.,PG,"6.49, 12234",22949,16,"Dr. Yung, an enigmatic Pokémon scientist, has developed a new Mirage system that uses computer data to resurrect extinct Pokémon, like Kabutops and Armaldo. Professor Oak, Ash and his companions show up at the Mirage Mansion at Dr. Yung's invitation, and watch a demonstration of the machine's capabilities. In the middle of a battle between Dr. Yung's Mirage Pokémon and Ash, the machine goes haywire and a Mirage Aerodactyl swoops in and kidnaps Dr. Yung. A man calling himself ""The Mirage Master"" appears and announces to everyone that the Mirage System can be used to create Pokémon with absolutely no weaknesses. Ash, Misty, and Professor Oak struggle to stop the madman and escape with their lives.

(Source: ANN)"
,最強銀河 究極[アルティメット]ゼロ~バトルスピリッツ~,TV,49,Finished Airing,"Sep 22, 2013 to Sep 21, 2014",Unknown,"Asatsu DK, Nagoya Broadcasting Network",add some,Sunrise,Card game,"Game, Adventure, Space",23 min. per ep.,PG,"6.49, 324",1363,2,"Rei is an adventurer called a ""Card Quester."" He wishes to collect strong cards scattered throughout space, and battle with his rivals unfold. Soon enough, he will discover what happened to his own past. "
,これが海への愛じゃなイカ!,Music,1,Finished Airing,"Jan 11, 2012",,add some,add some,Diomedea,Manga,Music,3 min.,PG-13,"6.49, 1484",3680,0,MV bundled with the limited edition of the Invader Ika Musume album.
