name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
"THE IDOLM@STER CINDERELLA GIRLS Anytime, Anywhere with Cinderella.","アイドルマスター シンデレラガールズ 第26話「Anytime, Anywhere with Cinderella.」",Special,1,Finished Airing,"Feb 25, 2016",,add some,add some,A-1 Pictures,Game,"Comedy, Drama, Music",29 min.,PG-13,"7.32, 2775",6797,10,The unaired 26th episode bundled with the ninth Blu-ray and DVD volume of The iDOLM@STER Cinderella Girls. 
,タイガーマスク二世,TV,33,Finished Airing,"Apr 20, 1981 to Jan 18, 1982",Mondays at 19 00 (JST),add some,add some,Toei Animation,Manga,"Action, Sports, Drama",24 min. per ep.,R,"7.32, 2131",4612,14,"Second season to the original Tiger Mask, with a different cast of characters."
,Wonderful Rush,Music,1,Finished Airing,"Sep 5, 2012",,Lantis,add some,Sunrise,Music,Music,6 min.,PG-13,"7.32, 6322",11616,23,Music video bundled with the fifth single of the anime-idol group μ's.
,ワンピース～アドベンチャー オブ ネブランディア～,Special,1,Finished Airing,"Dec 19, 2015",,Fuji TV,Funimation,Toei Animation,Manga,"Action, Adventure, Comedy, Super Power, Fantasy, Shounen",1 hr. 46 min.,PG-13,"7.31, 13013",24385,6,"This special will have the Straw Hats fight Foxy again in the New World on Nebulandia, an island that nullifies Devil Fruit powers."
Onihei,鬼平,TV,13,Finished Airing,"Jan 10, 2017 to Apr 4, 2017",Tuesdays at 02 05 (JST),"TV Tokyo, TMS Entertainment, Bungeishunjuu, Jidaigeki Channel",add some,Studio M2,Novel,"Historical, Seinen",23 min. per ep.,R,"7.31, 11434",32858,82,"The blade arts of the ""Devil"" tasked with striking down evils threatening a peaceful Edo! Heizou Hasegawa, upholding the role of chief officer protecting against crime and arson! In 1783, the heart of the Tenmei era, Hasegawa held the office of chief director of the department charged with sustaining safety in the region, suppressing the most vile of thieves and criminals, an individual largely feared, renowned as Devil Heizou...

(Source: MAL News)"
,オオカミ少女と黒王子「疑心暗鬼 -Happening kiss-」,OVA,1,Finished Airing,"Apr 24, 2015",,VAP,add some,TYO Animations,Manga,"Comedy, Romance, School, Shoujo",23 min.,PG-13,"7.31, 19089",39993,48,"OVA bundled with 12th manga volume.

The OVA includes a popular chapter that was not adapted in the TV series.

(Source: MAL News, edited)"
Seraph of the Endless,終わらないセラフ,Special,9,Finished Airing,"Jun 24, 2015 to Sep 26, 2015",,add some,Funimation,Wit Studio,Manga,"Comedy, Police, Supernatural, Vampire, Shounen",2 min. per ep.,PG-13,"7.31, 24419",57920,197,Specials included in the Blu-ray and DVD releases.
Seraph of the Endless,終わらないセラフ名古屋編,Special,4,Finished Airing,"Dec 25, 2015 to Mar 30, 2016",,add some,Funimation,Wit Studio,Manga,"Comedy, Parody, Shounen",4 min. per ep.,PG-13,"7.31, 12984",35036,59,Specials included in the Blu-ray and DVD releases.
Pokemon Lucario and the Mystery of Mew,ポケットモンスターアドバンスジェネレーション ミュウと波導の勇者　ルカリオ,Movie,1,Finished Airing,"Jul 16, 2005",,"Shogakukan-Shueisha Productions, Studio Jack","Viz Media, 4Kids Entertainment",OLM,Game,"Action, Adventure, Kids, Drama, Fantasy",1 hr. 40 min.,PG,"7.31, 52667",83721,135,"This is the 8th Movie.

In the town of Lohta, a festival is thrown praising ""Aaron the Wave Leader Hero"" who, according to the legend passed down through the town's generations, stopped a war centuries ago by using the power of ""the Tree of the World's Origin."" Satoshi and Pikachu participate in a battle to decide this year's hero and after their victory, they are chosen as the ""Wave Leader Hero."" A grand dance party is held in the castle to celebrate the victor, but suddenly the phantom Pokemon Mew appears and takes Pikachu. Soon afterwards, the Wave Leader Pokemon ""Lucario"" is freed from his centuries-long seal and meets Satoshi. Satoshi must solve the various mysteries of where Pikachu is, what Mew's after, what the secret of the legend of the Wave Leader is and how it ties in with Lucario's hidden past as he makes his way to ""the Tree of the World's Origin"" with Lucario.

(Source: ANN)"
,進撃の巨人 〜クロニクル〜,Movie,1,Finished Airing,"Jul 17, 2020",,"Pony Canyon, Kodansha, Techno Sound",add some,add some,Manga,"Action, Military, Mystery, Super Power, Drama, Fantasy, Shounen",2 hr.,R,"7.31, 1587",38296,124,The compilation film will recap the anime's 59 episodes from seasons one to three.
Shonen Maid,少年メイド,TV,12,Finished Airing,"Apr 8, 2016 to Jul 1, 2016",Fridays at 01 58 (JST),"Kadokawa Shoten, TBS, DAX Production, Nippon Columbia, Sony Music Communications, Lawson, NichiNare",Funimation,8bit,Manga,"Comedy, Shoujo, Slice of Life",24 min. per ep.,PG-13,"7.31, 25341",61294,248,"After the sudden death of his mother, elementary school student Chihiro Komiya is left with no home and no family. But this changes when he encounters a rich and frivolous stranger who turns out to be his long-lost uncle, Madoka Takatori. Madoka offers to take Chihiro in, but upon arriving at his uncle's high-class mansion, the young boy is greeted by a plethora of dust and garbage. As Chihiro's neatfreak instincts kick in, he sets about cleaning the entire residence.

Shounen Maid is a lighthearted comedy that follows Chihiro as he finds himself dressed in a frilly uniform (handmade by his uncle), receiving a salary, and working as maid of the house.

[Written by MAL Rewrite]"
Strawberry Panic,ストロベリー・パニック,TV,26,Finished Airing,"Apr 4, 2006 to Sep 26, 2006",Tuesdays at 02 45 (JST),"Lantis, Dwango",Media Blasters,"Madhouse, Imagin",Other,"Drama, Romance, School, Shoujo Ai",25 min. per ep.,PG-13,"7.31, 45054",109340,1857,"Aoi Nagisa transfers to one of the three affiliated all-girl Catholic schools on Astraea Hill, St. Miator's Girls' Academy. There, she discovers a community of fellow students entwined in an intricate hierarchy, in which two Etoiles represent the three schools. In order to fit in, Nagisa must go to class, join clubs, and make new friends. Meanwhile, Shizuma Hanazono, the sole Etoile of Astraea Hill, finds herself drawn to this new, exciting transfer student. As Shizuma and Nagisa get to know each other, Shizuma finally decides it is time to face her troubled past."
Strike the Blood Kingdom of the Valkyria,ストライク・ザ・ブラッド　ヴァルキュリアの王国篇,OVA,2,Finished Airing,"Nov 25, 2015 to Dec 23, 2015",,"Movic, Warner Bros. Japan, KlockWorx, ASCII Media Works, Hakuhodo DY Music & Pictures",add some,"Barnum Studio, Silver Link., Connect",Light novel,"Action, Supernatural, Ecchi, Vampire, Fantasy, School, Shounen",23 min. per ep.,R+,"7.31, 33904",69839,91,"It was officially announced at the Dengeki Game Festival 2015 event that Strike the Blood will be getting a two-episode OVA series to be released at the end of 2015. The OVA will be an original story written by Gakuto Mikumo.

(Source: MAL News)"
,太陽の牙ダグラム,TV,75,Finished Airing,"Oct 23, 1981 to Mar 25, 1983",Unknown,add some,add some,Sunrise,Unknown,"Mecha, Military, Drama, Sci-Fi, Shounen",23 min. per ep.,PG-13,"7.31, 666",3699,51,"The story is centered around a small group of guerilla freedom fighters on a colonial planet named Deployer, who are known as the ""Deployer 7"", or ""Sun Fang"" team. In an unexpected coup, the elected Governor of Deployer becomes dictator and rules Deployer under martial law with the support of Earth's Federation. Fighting for independence from Earth's Federation influence, the freedom fighters begin a rebellion against the Federation's Combat Armors using a Combat Armor of their own: the Dougram. 

(Source: AniDB)"
,たまゆら～hitotose～,TV,12,Finished Airing,"Oct 3, 2011 to Dec 19, 2011",Mondays at 09 00 (JST),"BIGLOBE, RAY",Nozomi Entertainment,TYO Animations,Original,"Slice of Life, Comedy, Drama",24 min. per ep.,G,"7.31, 10473",37557,134,"As a little girl, Fuu Sawatari’s father taught her to love photography. They took pictures everywhere they went. But after he passed away, seeing those photographs only served as a reminder of her loss, so she locked them away to be forgotten. Years later, her brother Kou finds their father’s picture album, and as he flips through its pages, the pictures remind Fuu of all the happy memories of her father that she will carry with her forever.

Now, as the shy Fuu enters her first year of high school, she once again takes up her father’s old camera, determined to take wonderful pictures that will bring joy and happiness to others.

(Source: Nozomi Entertainment)"
,天元突破グレンラガン 劇場版前夜祭 「ヴィラルの甘い夢」,OVA,1,Finished Airing,"Jan, 2009",,add some,add some,Gainax,Original,Comedy,5 min.,PG-13,"7.31, 11582",25500,18,"Viral tries to get some sleep, but keeps on having terrifying nightmares.  Can't anyone save him from his plight?"
Birdy the Mighty Decode OVA,鉄腕バーディー DECODE -THE CIPHER-,OVA,1,Finished Airing,"Jul 22, 2009",,Aniplex,Funimation,A-1 Pictures,Manga,"Action, Comedy, Sci-Fi",27 min.,PG-13,"7.31, 8562",18849,19,"Birdy uses her pin-up alter ego to help Tsutomu make a love connection with Sayaka, but everything goes horribly wrong when a Federation marionette is added to the equation!

(Source: FUNimation)

This OVA connects the first and second Birdy the Mighty Decode seasons. "
The Sky Crawlers,スカイ・クロラ,Movie,1,Finished Airing,"Aug 2, 2008",,Hiroshima Television,Sony Pictures Entertainment,Production I.G,Novel,"Drama, Military",2 hr. 2 min.,PG-13,"7.31, 21258",46321,254,"In an alternate timeline, the world has seemingly achieved peace. Bereft of international conflicts, wars are now waged between private corporations in place of peaceful nations. Yuuichi Kannami, a recent transfer in Area 262, simply does his job as a contracted fighter pilot. However, the more time he spends at his new base, the more mysteries come to light.

The Sky Crawlers exhibits this reality through the eyes of Kannami as he endeavors to understand the ""Kildren,"" humans genetically altered to be teenagers forever with faster reflexes, and his predecessor, the ace pilot known as ""Teacher."" However, what troubles Kannami the most is how all this connects to the base commander, Suito Kusanagi. Area 262 has the answers, but the truth comes with a price the young pilot may not be ready to pay.

[Written by MAL Rewrite]"
Mirmo Zibang!,わがまま☆フェアリー ミルモでポン!,TV,172,Finished Airing,"Apr 6, 2002 to Sep 27, 2005",Unknown,Trinity Sound,Viz Media,Studio Hibari,Manga,"Kids, Adventure, Fantasy, Magic, Comedy, Romance, School, Drama, Shoujo",21 min. per ep.,G,"7.31, 5545",14488,182,"Kaede is a cheerful and energetic eighth grader. When it comes to boys, however, she is hopelessly shy. 

One day, on her way home from school, Kaede walks into a mysterious shop and buys a colorful cocoa mug. When she reaches home, she casually peeks into the bottom of the mug and discovers an engraved note, which says, ""If you read this message aloud while pouring hot cocoa into the mug, a love fairy (""muglox"") will appear and grant your every wish."" The skeptical but curious Kaede follows the directions and announces her wish to date Yuuki, the class heartthrob. Suddenly, the adorable blue Mirumo appears! We soon find out, however, that this cute little muglox would rather eat chocolate and create mischief than help Kaede. 

Mirumo, it seems, is prince of the muglox world. Horrified at the prospect of having to marry Rirumu, his princess bride-to-be, Mirumo has escaped the muglox world. Hot on his heels, however, are Rirumu, Yashichi the bounty hunter, and a cast of hundreds of muglox ranging from the good to the bad to the nutty. This gang of adorable troublemakers will see to it that school life for Kaede and her friends is never the same... 

(Source: mirmo-zibang) "
,山田くんと7人の魔女,ONA,1,Finished Airing,"Aug 25, 2013",,Kodansha,add some,LIDENFILMS,Manga,"Comedy, School, Shounen, Supernatural",2 min.,PG-13,"7.31, 19292",45818,267,"Shiraishi Urara is the top student in her school. One day, due to an accidental kiss, Urara finds herself in the body of the school delinquent, Yamada Ryuu! In trying to switch back to their own bodies, Urara and Ryuu discover that kissing causes them to switch bodies, which leads to their discovery that there are 7 witches in their school. They soon try to uncover the identities of the 7 witches... 
Promotional Video for the TV Series.

(Source: AniDB)"
Air Gear Special Trick,エア・ギア,Special,1,Finished Airing,"Mar 21, 2007",,add some,Funimation,Toei Animation,Manga,"Sports, Shounen",24 min.,R+,"7.31, 22795",42386,96,Takes part a while after Ikki accepts Simca's offer to become the new leader of Genesis. Shows the Battle between Kogarasumaru and Potemkine. The episode takes place between episodes 21 and 22 of the main series.
Ajin Demi-Human Movie 3 Collide,亜人 第3部「衝戟」,Movie,1,Finished Airing,"Sep 23, 2016",,TOHO animation,Sentai Filmworks,Polygon Pictures,Manga,"Action, Horror, Mystery, Seinen, Supernatural",2 hr.,R,"7.31, 3375",19397,14,"For high schooler Kei—and for at least forty-six others—immortality comes as the nastiest surprise ever.

Sadly for Kei, such a feat doesn't make him a superhero. In the eyes of both the general public and governments, he's a rare specimen who needs to be hunted down and handed over to scientists to be experimented on for life—a demi-human who must die a thousand deaths for the benefit of humanity.

(Source: Vertical)"
,アンサー,Music,1,Finished Airing,"Dec 21, 2016",,add some,add some,Shaft,Manga,"Music, Drama, Seinen",5 min.,PG-13,"7.31, 3352",6140,13,"Music video for the opening theme from 3-gatsu no Lion, containing new animation.
"
,バディ・コンプレックス 完結編 ―あの空に還る未来で―,Special,2,Finished Airing,"Sep 30, 2014 to Oct 1, 2014",,Banpresto,Funimation,Sunrise,Original,"Action, Mecha, Sci-Fi",26 min. per ep.,PG-13,"7.31, 13349",21802,20,"The two part finale of Buddy Complex television series deals with the final battle between the Free Treaty Alliance and the space division of Zogiria, lead by an elderly Bizon, as Earth and time itself hang in the balance."
,천년여우 여우비,Movie,1,Finished Airing,"Jan 25, 2007",,Yellow Film,add some,Sunwoo Entertainment,Original,"Sci-Fi, Drama, Fantasy",1 hr. 25 min.,PG,"7.31, 5369",12249,42,"Yobi, The Five Tailed Fox revolves around a kumiho, a nine-tailed fox that can assume different forms including human. Kumiho are familiar figures in Korean folk tales, and they are usually depicted as magical creatures that take female form to lure and prey on humans. This time, however, our protagonist is a young, kind-hearted fox with only five tails, instead of nine.

After losing her family to fox hunters, five-tailed Yobi lives in the forest with some shipwrecked aliens, far away from the humans. When one of her alien friends gets captured by a villager, Yobi has no choice but to adventure into the human world to rescue him. At the village, Yobi meets many humans, including Geum Yee who studies at a school for maladjusted children. Interested in Geum Yee, Yobi joins the students and revels in the fun of human life, but both a fox hunter and a mysterious shadow man are on her trail.

(Source: YesAsia)"
Cuticle Detective Inaba,キューティクル探偵因幡,TV,12,Finished Airing,"Jan 4, 2013 to Mar 22, 2013",Unknown,"Frontier Works, Media Factory, AT-X, Showgate, BIGLOBE",Sentai Filmworks,Zexcs,Manga,"Action, Mystery, Comedy, Supernatural, Shounen",23 min. per ep.,PG-13,"7.31, 28782",81727,385,"In a world where half-human, half-animal chimeras live and work alongside normal people, there are sure to be a few bad apples in the bunch. Unfortunately, half-human criminals means non-human clues that often leave the police stumped. That's where lone wolf detectives like Hiroshi Inaba come in. He's literally part wolf and has the amazing ability to extract critical information just by examining or tasting a sample of someone's hair! Of course, that ability has also resulted in Inaba having a little bit of a hair fetish, but that doesn't seem to be a problem for his two assistants. (Well, at least the cross-dressing one isn't complaining much.) And it's nothing compared to the strange tastes of Inaba's nemesis, the omnivorous (and half goat) crime boss Don Valentino, who has an appetite for green legal tender instead of tender young greens! Inaba's sworn to cut Valentino out of the criminal flock before the Don can wolf down more ill-gotten dough, but he's going to have to chew his way through a lot of evidence to get his goat. Can sheer dogged detective work put the baaaaad guys behind bars?

(Source: Sentai Filmworks)"
Danganronpa The Animation,ダンガンロンパ 希望の学園と絶望の高校生 THE ANIMATION,TV,13,Finished Airing,"Jul 5, 2013 to Sep 27, 2013",Fridays at 01 35 (JST),"Geneon Universal Entertainment, Studio Hibari, Mainichi Broadcasting System, Showgate",Funimation,Lerche,Game,"Mystery, Horror, Psychological, School",24 min. per ep.,R,"7.31, 362208",639236,7657,"Hope's Peak Academy is an elite high school that accepts only the most talented students. Individuals who successfully enroll receive their own unique titles, suitably reflective of their skills and traits. Of the fifteen candidates admitted to the peculiar school that year, Makoto Naegi is a completely ordinary individual who has been accepted by sheer chance, with the title of ""Super High School-Level Luck.""

Naegi and his fellow classmates are initially ecstatic to be chosen to study at this prestigious institution, but these feelings of happiness are short-lived. They are soon confronted by Monokuma, the principal and resident bear, who traps them inside the school. The pupils' hopes of escape and graduation hinge on one of them successfully murdering one of their peers without being discovered. However, if the killer is caught, he or she will be executed, and the remaining survivors will be left to continue the deathmatch until only a single victor remains.

[Written by MAL Rewrite]"
,斗破苍穹特别篇2沙之澜歌,ONA,3,Finished Airing,"Apr 14, 2019 to Apr 28, 2019",,"Tencent Penguin Pictures, China Literature Limited",add some,Shanghai Motion Magic,Novel,"Action, Adventure, Demons, Fantasy",25 min. per ep.,PG-13,"7.31, 506",1347,5,The tale of Ice Emperor and his journey as a mercenary. The story tells a story of twin Queen Medusas and their intervention with the Ice Emperor.
Elemental Gelade,エレメンタルジェレイド,TV,26,Finished Airing,"Apr 5, 2005 to Sep 27, 2005",Tuesdays at 18 00 (JST),"TV Tokyo, Geneon Universal Entertainment, Sotsu, Victor Entertainment","Funimation, Discotek Media, Geneon Entertainment USA",Xebec,Manga,"Adventure, Comedy, Super Power, Magic, Romance, Fantasy, Shounen",24 min. per ep.,PG-13,"7.31, 38589",83825,488,"After a routine raid, the rookie sky pirate Coud finds a most unusual cargo in his mates' cargo hold: Ren, an ""Edel Reid"", a race prized by humans for granting special combat power to their partners through ""Reacting"". He quickly discovers, however, that Ren is even more prized than he expected. The pirate ship is visited by three members of the Edel Reid Complete Protection Agency ""Arc Aire"", who try to purchase her. When Coud refuses, the ship is suddenly attacked by a mysterious force, and Coud's captain charges him with Ren's protection.

(Source: ANN)"
Fate/Kaleid Liner Prisma Illya 2Wei!,Fate/kaleid liner プリズマ☆イリヤ ツヴァイ!,TV,10,Finished Airing,"Jul 10, 2014 to Sep 11, 2014",Thursdays at 01 35 (JST),"Lantis, Kadokawa Shoten, AT-X, DAX Production, KlockWorx, Tokyo MX, Kadokawa Media House",Sentai Filmworks,Silver Link.,Manga,"Action, Comedy, Fantasy, Magic",23 min. per ep.,PG-13,"7.31, 63093",119514,242,"Another lovely summer goes by for Illyasviel von Einzbern. Taking a break from her magical girl duties, she enjoys her time off after collecting the Class Cards with her best friend Miyu Edelfelt. 

However, her break comes to an abrupt end when she and Miyu are abducted by Rin Toosaka and Luviagelita Edelfelt, while out with her friends. The magical girls learn that their work is far from over, as Clock Tower informs them that the out of control mana thought to have been sealed continues to be dispersing throughout Fuyuki City. After heading to the origin point of the out of control mana, Illya and Miyu are tasked with solving the anomaly. 

But after casting their spell, Illyasviel discovers that she's split into two people! As this mysterious new form darts off, she can only wonder: what is to come from the existence of her dopplegänger, running amok in the unsuspecting town?

[Written by MAL Rewrite]"
,新世紀ＧＰＸサイバーフォーミュラ１１,OVA,6,Finished Airing,"Nov 1, 1992 to Jun 1, 1993",,add some,add some,Sunrise,Unknown,"Drama, Sci-Fi, Shounen, Sports",30 min. per ep.,PG-13,"7.31, 822",1896,7,"It is now time for the 11th Cyber Formula World Grand Prix. With all the expectations and pressures placed upon him, Hayato Kazami struggles to regain the championship form that he had a year ago. Moreover, Osamu Sugo, aka Knight Schumacher, has reentered the competition, and declared Hayato to be an enemy. Hayato, with the new Super Asurada AKF-11, must now defeat someone he once deeply trusted in order to secure his second championship.

(Source: ANN)"
Gatchaman Crowds Insight,GATCHAMAN CROWDS insight（インサイト）,TV,12,Finished Airing,"Jul 5, 2015 to Sep 27, 2015",Sundays at 01 55 (JST),add some,Sentai Filmworks,Tatsunoko Production,Original,"Adventure, Sci-Fi",23 min. per ep.,PG-13,"7.31, 22758",62459,181,"One day, a huge UFO spins over Japan and crashes into a rural farmland outside Nagaoka, disrupting Tsubasa Misudachi's ordinary life. As the Gatchaman, the legendary defenders of Tachikawa City, supervise the ordeal, a peaceful alien creature emerges from the spacecraft. In the ensuing chaos, Tsubasa is given a special high-tech notebook, or NOTE, from Gatchaman founder J.J. Robinson, signaling Tsubasa's sudden recruitment into their group. Under the tutelage of fellow hero Hajime Ichinose, Tsubasa slowly begins to adjust to life as a defender of justice.  

Meanwhile, the CROWDS technology, which enables users to manifest their consciousness' into a physical form, is spreading amongst the public, as well as being endorsed by Prime Minister Sugayama. However, a mysterious organization known as VAPE has gained notoriety by using unique red CROWDS to wreak havoc, shifting public opinion against the CROWDS technology. The Gatchaman, along with new recruit Tsubasa, must put a stop to their destructive activities before it's too late.

[Written by MAL Rewrite]"
