name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,魔法科×豆しば,ONA,4,Finished Airing,"May 24, 2017 to Jun 27, 2017",,add some,add some,add some,Light novel,"Comedy, Parody",33 sec. per ep.,G,"5.17, 801",3568,2,"A collaboration between Mameshiba and Mahouka Koukou no Rettousei meant to promote the latter's film release in July 2017. In the first short, Tatsuya is replaced by a Mameshiba Edamame version of his character recreating scenes from the TV anime. A new collaboration product line is being released as well with assorted Mameshiba-ified character goods of Mahouka characters."
,魔女でもステディ,OVA,1,Finished Airing,"Sep 5, 1986",,add some,add some,Tokyo Media Connections,Unknown,"Comedy, Magic, Romance, Ecchi",41 min.,R+,"5.17, 285",834,1,"Hisashi Seki, ordinary working guy, wakes up one morning to find a naked, and very amorous, girl in his bed. He's happy to take advantage of the situation, to their mutual satisfaction. However, the girl's appearance leads to all sorts of increasingly strange phenomenon. The cause lies, sort of, in Jungian psychology. The girl, whom he has named Asami, is from a parallel dimension where people's ideal partners - the anima to their animus, or vice versa - reside. Asami's longing has allowed her to cross dimensions to be with Seki, but her presence in his world upsets the natural order. She goes back, and Seki must venture to her world to save her. The lovers are reunited. However, matters don't turn out quite as they hoped.

(Source: Orphan fansubs)"
,無限航路,ONA,4,Finished Airing,"Oct 9, 2008 to May 29, 2009",,add some,add some,"Gonzo, Production I.G",Game,"Action, Sci-Fi, Space",2 min. per ep.,PG-13,"5.17, 426",1103,1,"The software developers Platinum Games and Sega have scheduled their Mugen Kōro - Infinite Space science-fiction roleplaying game for the Nintendo DS portable console next spring and announced the October launch of animated short films for the project. The game centers around Yūrī, a young man who journeys across lawless space and becomes a spaceship captain. The animation studios GONZO and Production I.G are producing short movies to promote the game and develop its world and storyline. The first of the movies will premiere at the Tokyo Game Show on October 9 and then will run on the game's official website on October 17.

(Source: ANN)"
,サルとカニの合戦,Movie,1,Finished Airing,"May 20, 1917",,add some,add some,add some,Other,Drama,6 min.,G,"5.17, 227",604,0,"A monkey tricks a crab and steals his food. More crabs arrive and begin fighting the monkey.

(Source: AniDB)"
,『スター・ウォーズ／最後のジェダイ』特別映像,ONA,1,Finished Airing,"Nov 8, 2017",,add some,add some,add some,Other,"Sci-Fi, Parody",1 min.,G,"5.17, 180",403,0,"A promotional video for Star Wars: The Last Jedi, titled Star Wars: Saigo no Jedai in Japan. The video re-imagines the Star Wars cast in BB-8's cute design and recaps the events of the previous film Star Wars: The Force Awakens, titled Star Wars: Force no Kakusei in Japan."
,天罰エンジェルラビィ☆,OVA,1,Finished Airing,"Jan 23, 2004",,"AIC, Media Factory, Toshiba Entertainment, Studio Jack",add some,add some,Visual novel,"Magic, Comedy, Sci-Fi",24 min.,PG-13,"5.17, 746",1670,1,"Long years after a war destroys most of the earth, Lasty Farson is one of the ""angels"" sent to points in history to set things right. Lasty is hopelessly clumsy and inept, but once she transforms into Angel Rabbie, she's the best there is. On her first day as a debut angel, she's late, but she is sent to earth and ends up battling old robots from the war--a tall order for a rookie angel.

(Source: ANN)"
,トマトになった男の子,ONA,1,Finished Airing,"Aug 28, 2015",,add some,add some,add some,Original,Kids,4 min.,G,"5.17, 215",401,1,The small story is about a boy that doesn't want to eat his tomatoes. Later he finds that his head has been replaced with one!
,Yume,Movie,1,Finished Airing,2006,,add some,add some,add some,Original,Dementia,2 min.,G,"5.17, 252",536,0,A visualization of how dreams mush up unrelated events together to make up a single story.
,絶対衝激 ~PLATONIC HEART~ ピクチャードラマ,Special,4,Finished Airing,"Nov 27, 2008 to Feb 25, 2009",,"Lantis, Studio Kikan",add some,Arms,Original,"Action, Ecchi, Martial Arts",8 min. per ep.,R+,"5.17, 180",1069,0,Short picture drama specials included in BD/DVD volumes.
,「ノラと皇女と野良猫ハート」ノラ副駅長就任式,ONA,1,Finished Airing,"Sep 14, 2018",,add some,add some,add some,Original,Comedy,50 sec.,G,"5.16, 356",1396,0,"A collaboration between the TV anime Nora to Oujo to Noraneko Heart and Aizu Tetsudou (Aizu Railway).

Nora has decided to take office as the honorary deputy station master of Aizu Railway's Ashinomaki-Onsen Station. This is the station of the famous real-life cat named Bus, who acted as the station master (similar to the cat Tama of the Kishi Station). On September 17, 2018 Nora will be inaugurated, the ceremony will have commemorative goods available."
,農業ムスメ！プロジェクト,Special,1,Finished Airing,"Oct 7, 2010",,add some,add some,Toei Animation,4-koma manga,Comedy,3 min.,G,"5.16, 770",1415,0,"A 3 minute promotional episode of Nougyou Musume, titled Episode 0.

The story centers around Hikari and Hikaru Koshino, two sisters who take care of the paddy they inherited from their parents.

Together, the sisters grow rice and hang out with their friends in the local area.

(Source: Neregate)"
,オーケストラ,Music,1,Finished Airing,2008,,add some,add some,add some,Original,Music,6 min.,G,"5.16, 245",408,0,"The harmony performed by players who drawn by lines metamorphose.

(Source: Official website)"
Danemon's Monster Hunt at Shojoji,證城寺の狸囃子 塙団右衛門,Movie,1,Finished Airing,1935,,add some,add some,add some,Original,Supernatural,9 min.,G,"5.16, 595",1085,0,"A young samurai accepts a job to clear out a haunted castle, only to find it inhabited by beautiful women. The women are secretly a group of tanuki that try to divert the young warrior from his mission. 

(Source: AniDB)"
,sin THE MOVIE,OVA,1,Finished Airing,"Oct 24, 2000",,add some,ADV Films,Phoenix Entertainment,Game,"Action, Sci-Fi, Horror, Police, Supernatural",55 min.,R,"5.16, 2284",4373,1,"In Sin, Blade must unravel a series of mysterious kidnappings. As he delves into the city's merciless underworld, an elaborate mystery unfold; at is heart, the SinTEK corporation and its leader, the ruthless and beautiful Elexis Sinclair. A Brilliant biochemist, Sinclair will stop at nothing to achieve her goal: a plan that could force the next step of human evolution-or spell doom for mankind.

(Source: ANN)"
,サウスポー,Music,1,Finished Airing,"Aug 27, 2019",,NBCUniversal Entertainment Japan,add some,add some,Original,"Music, Comedy, Dementia",1 min.,PG-13,"5.16, 322",468,4,Music video for Southpaw by Kuricorder Quartet.
,誕生～Ｄｅｂｕｔ～,OVA,2,Finished Airing,"Oct 21, 1994 to Dec 21, 1994",,Sony Music Entertainment,add some,Studio Pierrot,Game,"Slice of Life, Romance, Supernatural",30 min. per ep.,G,"5.16, 269",787,0,"Aki Itou is a normal highschool girl doing normal things: reading books, feeding stray cats, eating at restaurants with her friend Kumi, dreaming of being an adult, and admiring the boy she likes. However, reality is not always kind to girls with dreams, as she finds out.

(Source: ANN)"
,Urmă（残像）,Music,1,Finished Airing,"Jan 21, 2011",,Amuse,add some,add some,Music,"Music, Supernatural, Vampire",4 min.,PG,"5.16, 176",350,0,"A music video for Red Dracul Scar Tissue's song ""Urmă (Zanzou)""."
Usa Weather Show,usa Weather Show,Special,1,Finished Airing,"Jun, 2018",,add some,add some,add some,Original,Slice of Life,35 sec.,G,"5.16, 111",235,1,"Usa has a weather show with a guest slug who is excited that it will finally be raining.
"
,ヤッターマン×トウシバ,Special,1,Finished Airing,2008,,Opera House,add some,add some,Unknown,Comedy,30 sec.,G,"5.16, 114",348,0,A commercial for Toshiba.
,アルファード×鷹の爪,ONA,3,Finished Airing,"Jan 19, 2018",,add some,add some,DLE,Original,"Cars, Parody",3 min. per ep.,G,"5.16, 105",347,2,"A collaboration between Taka no Tsume and Toyopet's Alphard car store launching in Ibaraki, Saitama, and Okayama. Collaborative goods will be sold on January 20+21 for at the stores as well."
,知力丸,ONA,1,Finished Airing,"Nov 1, 2016",,add some,add some,Studio 4°C,Original,Action,2 min.,PG-13,"5.16, 991",1981,0,"Inside a majestic museum, a young warrior gets attacked by shadow beasts born from people's fear and uncertainty over what they don't know. The warrior fights against them using the energy charger on his waist, but soon the energy runs out. In this desperate situation, he finds a new, unexpected source of power.

(Source: YouTube)"
,ドリル,Movie,1,Finished Airing,1983,,add some,add some,add some,Original,Dementia,5 min.,G,"5.16, 152",319,0,Film by Takashi Ito.
,ゴロちゃん,Music,1,Finished Airing,"Feb 10, 1990",,Fuji TV,add some,add some,Unknown,"Kids, Music",3 min.,G,"5.16, 183",311,0,A music video for the song by supepe that was featured on Fuji TV's Hirake! Ponkikki program. 
,革命的ブロードウェイ主義者同盟,Music,1,Finished Airing,"Dec 19, 2013",,add some,add some,add some,Music,Music,4 min.,PG-13,"5.16, 260",489,0,"Music video for Kakumei-teki Broadway Shugisha Doumei, the lead song from Uesaka Sumire's first album of the same name."
The Bear Dodger,熊に喰われぬ男,Movie,1,Finished Airing,1948,,add some,add some,add some,Original,"Adventure, Music",9 min.,G,"5.16, 298",568,0,"Morality tale, musical, involving two boys who find themselves being pursued by bears in the forest.  Short film from 1948."
,ライズ、ライズ,Music,1,Finished Airing,"Oct 27, 2010",,add some,add some,add some,Unknown,Music,4 min.,G,"5.16, 175",324,0,Dreams Come True's music video.
Aooni The Blue Monster,あおおに ～じ・あにめぇしょん～,TV,13,Finished Airing,"Oct 3, 2016 to Jan 9, 2017",Mondays at 02 05 (JST),DAX Production,add some,Studio Deen,Game,"Comedy, Horror",3 min. per ep.,R,"5.15, 7632",16292,11,"In most ordinary high schools, many stories and rumors float around—some scandalous, some happy and some...more macabre. One such example is of monsters lurking in an abandoned mansion outside of town. Such tales, however, prove too tempting to resist for Hiroshi and his friends Mika, Takeshi, and Takurou. They decide to brave the rumored dangers in order to investigate the manor and complete a test of courage. Each of them approaches the mansion with an overwhelming sense of dread. And when they enter, they come upon a blue monster named Ao Oni who attacks them.

As Hiroshi and his friends try to solve the various puzzles in the mansion and escape their new blue nemesis, they find themselves meeting several horrible endings as they fail miserably.

[Written by MAL Rewrite]"
,Azure 日本データセンター,ONA,1,Finished Airing,"Feb 25, 2014",,add some,add some,add some,Original,Action,52 sec.,G,"5.15, 535",1223,1,Microsoft's promotional anime for Windows Azure featuring the OS-tan Claudia Madobe.
BOY's LOVE Nitro+CHiRAL,BOY's LOVE Nitro+CHiRAL,ONA,5,Finished Airing,"Apr 1, 2017",,Nitroplus,add some,add some,Game,"Comedy, Parody",4 min. per ep.,G,"5.15, 360",1872,5,"2017 April Fools' Day event which is based on the world of the games made by Nitro+Chiral, and depicts the “love and life” of over 60 characters. Videos available include the opening movie, Chapter 27 [Sweet Pool and Lamento: Beyond the Void], Chapter 28 [Sweet Pool and Togainu no Chi], Chapter 29 [DRAMAtical Murder], and Chapter 30 [DRAMAtical Murder].

Comedic effect is enhanced when Nitro+'s style isn't used but rather the style of Plus Heads who is known for their absurdist gag comedy.

(Source: Gematsu)"
,ファニーペッツ,TV,12,Finished Airing,"Jan 11, 2006 to Mar 29, 2006",Wednesdays at 01 30 (JST),KBS,add some,add some,Unknown,Comedy,6 min. per ep.,PG-13,"5.15, 259",747,3,"One day an armada of Unidentified Flying Objects (UFO) came out of nowhere under the full moon.

One of them mistakenly fell to the Earth.

The two Extra-Terrestrials, Crescent and Corona, who were on board the falling UFO, happened to be saved and picked up by an Earth girl Funny. In reality Crescent and Corona were forced to live as pet with that selfish and moody girl Funny...

(Source: AniDB)"
Harmagedon,幻魔大戦,Movie,1,Finished Airing,"Mar 12, 1983",,add some,add some,Madhouse,Manga,"Action, Adventure, Comedy, Drama, Mecha, Sci-Fi, Shounen",2 hr. 11 min.,R,"5.15, 1494",4319,5,"From the depths of space he is coming...

Ancient beyond understanding, his power is immeasurable. He has destroyed half the universe and is on his way here. He is... Genma.

Only two people are aware of the imminent catastrophe: Princess Luna, a modern day prophetess and Vega, a cybernetic crusader from a world long since ravaged by Genma. Determined to spare the Earth from a similar fate, Luna and Vega must try to mobilize the most potent psychics in the world. Together, this army of fledging psychic warriors must succeed where billions have tried... and failed.

But will they be able to gather their champions in time? Genma's agents are already on Earth to ensure that their master meets with no opposition!

(Source: AnimeNfo)"
After School in the Lounge,放課後の職員室,OVA,2,Finished Airing,"Apr, 1994 to Jan 27, 1995",,"Daiei, SIDO LIMITED",add some,add some,Manga,"Drama, Romance, Shounen Ai",28 min. per ep.,R+,"5.15, 3039",6445,7,Two teachers and their ups and downs of being in love with each other.
From Heart to Heart,以心伝心しよう,Music,1,Finished Airing,"Jun 1, 1993",,NHK,add some,add some,Music,"Music, Kids",2 min.,G,"5.15, 146",298,0,"An adaptation of a previously released song for FM Miyazaki Joy, a local FM radio station's driver safety campaign commercial. The commercial's song was so popular people were requesting the commercial to air instead of regular songs. NHK eventually purchased the rights to feature and have a music video created for a cleaned up version of the song (a significant portion of the lyrics were changed). This was a rare instance as it is one of the few Minna no Uta songs that came from private broadcasters as almost all are created from public broadcasters such as NHK themselves.

The remade version was still a popular hit and was featured on the Minna no Uta program for 4 months straight."
,株式会社青木商事,Special,2,Finished Airing,"Apr 7, 2015",,add some,add some,add some,Original,Comedy,15 sec. per ep.,G,"5.15, 101",204,0,TV commercials for the insurance agency Aokishouji animated by Takashi Taniguchi for the Miyazaki Prefecture. They were posted online the same day as the TV airings.
,Knights of the Zodiac 聖闘士星矢（仮）,ONA,12,Finished Airing,"Jul 19, 2019 to Jan 23, 2020",,Netflix,add some,Toei Animation,Manga,"Sci-Fi, Adventure, Fantasy, Shounen",23 min. per ep.,G,"5.15, 3781",12458,49,"Zeus had a daughter named Athena, the goddess of war. A group of youths flocked to Athena fighting to protect her amidst heroic battles as her ""Saints"". Their proof of being a Saint laid with the battle protector known as Sacred Cloth.

After a virtual eternity, a new struggle is about to unfold now again over the Cloth. A boy named Seiya has crossed way over to Greece to undergo the training to become a Saint and obtained the Cloth, Bronze cloth, the lowest position among Saints. Every Saint takes a constellation as their tutelary god. And Seiya's guardian star is Pegasus. Now, the saints gather together from all over the world to participate in the ""Galatic War"" - championship of Saints, aiming at the Gold Cloth, the symbol of ruler of the Saints. The curtain for Galatic War has been cut open. During the death battle between the Saints, Phoenix, the Black Saint, suddenly appeared on the scene and runs off with Gold Cloth in front of a full house in his ambition to become ruler of the world. Seiya and his fellow bronze cloth warriors go after Phoenix and his ""Shadow Army"" to retrieve the lost Gold Cloth...

The battles waged among the saints, the strongest young men on earth, begin now!

(Source: Toei Animation)"
,ラックス ストレート＆ビューティー まっすぐ生きる,ONA,1,Finished Airing,"Aug 30, 2016",,add some,add some,add some,Original,"Sci-Fi, Slice of Life",1 min.,G,"5.15, 157",289,1,A commercial for Lux shampoo and conditioner featuring virtual idol Hatsune Miku and Ghost in the Shell star Scarlett Johansson. 
,nagisa,Music,1,Finished Airing,"Dec 27, 2009",,Space Shower Music,add some,add some,Music,Music,2 min.,G,"5.15, 106",222,0,"A music video for SiMoN's song ""nagisa""."
,パタパタママ,Music,1,Finished Airing,1976,,Fuji TV,add some,add some,Music,"Music, Kids",2 min.,G,"5.15, 105",203,0,"Music video for the song Pata Pata Mama by Ikuyo Inoko (猪子育代) that was featured on the Fuji TV's show ""Hirake! Ponkikki."""
,緑野原迷宮,OVA,1,Finished Airing,"May 25, 1990",,Victor Entertainment,add some,AIC,Manga,"Dementia, Psychological, Drama, Romance, Shoujo, Shounen Ai",40 min.,PG-13,"5.15, 1274",3453,2,"Hiroki and Kanata have been together since they were children. One day Hiroki is caught up in an accident while trying to save a little girl. The next thing he knows, he is looking down on his own body. Seperated from his body, Kanata, and everything else, he tries to figure out just what is going on.

Why is he outside his body which is living on as if nothing has changed, how can he convince Kanata that he is there, and who is the strange girl, Fhalei, who keeps appearing for him?

(Source: AniDB)"
