name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Pokemon Mystery Dungeon The Final Adventure Through Time and Darkness,ポケモン不思議のダンジョン 空の探検隊～時と闇をめぐる最後の冒険～,Special,1,Finished Airing,"Apr 12, 2009",,Nintendo of America,The Pokemon Company International,OLM,Game,"Adventure, Fantasy, Kids",20 min.,PG,"6.70, 3837",8440,3,"In a world where Pokémon live and communicate with each other, there are mythical treasures known as the Time Gears that regulate the flow of time in their respective areas. If one is removed from its resting place, time will freeze in that area, so even evil Pokémon do not dare to steal them. But recently, anomalies in time have been appearing throughout the land, causing the appearance of Mystery Dungeons and violent Pokémon. Pokémon exploration teams have been formed to explore these Mystery Dungeons, arrest the violent Pokémon, and help maintain the peace.

It turns out that the anomalies in time have not been caused by the recent disappearance of the Time Gears, but by Temporal Tower slowly falling apart and Dialga corrupting into Dark Dialga. The newly infamous thief Juptile had stolen the Time Gears in order to take them to Temporal Tower and stop its deterioration. The Pokémon exploration team Team Pokédans—which consists of Hikozaru and a once-human Pochama—must team up with Juptile to go to the Phantom Land where Temporal Tower is located. If the trio fails, Temporal Tower will completely collapse, leaving the whole world frozen in time forever...

[Written by MAL Rewrite]"
Pokemon Mewtwo - Prologue to Awakening,ミュウツー ~覚醒への序章[プロローグ]～,Special,1,Finished Airing,"Jul 11, 2013",,add some,The Pokemon Company International,OLM,Game,"Adventure, Fantasy, Kids",26 min.,PG,"6.70, 3178",6819,4,"The original story is set before Mewtwo meets Satoshi and his friends in the upcoming film's storyline.
It will focus on Mewtwo's history, goals, and how it became the strongest Pokémon."
Pokemon Pikachu and Pichu,ピチューとピカチュウ,Movie,1,Finished Airing,"Jul 8, 2000",,add some,"4Kids Entertainment, Warner Bros. Japan",OLM,Game,"Adventure, Comedy, Fantasy, Kids",22 min.,PG,"6.70, 20206",34258,17,Pikachu meets the Pichu brothers and goes on an adventure through the city with them while trying to get back to the building where the rest of Ash's Pokemon are.
Recorder and Randsell,リコーダーとランドセル　ド♪,TV,13,Finished Airing,"Jan 6, 2012 to Mar 28, 2012",Unknown,"Takeshobo, Dream Creation",add some,Seven,4-koma manga,"Comedy, School, Seinen, Slice of Life",3 min. per ep.,PG-13,"6.70, 20964",42908,21,"Miyagawa Atsushi is an 11-year-old boy who is 180 centimeters tall. Since he has a grown-up looking build but acts his age, he has always been running into troubles. On the other hand, his 17-year-old elder sister Atsumi is only 137 centimeters tall. Even though she has a childish looking build, Atsumi takes good care of Atsushi. "
Marriage of God & Soul Godannar!!,神魂合体ゴーダンナー！！,TV,13,Finished Airing,"Oct 1, 2003 to Dec 24, 2003",Unknown,AIC,"ADV Films, Sentai Filmworks",OLM,Original,"Ecchi, Comedy, Mecha, Romance, Sci-Fi",25 min. per ep.,R+,"6.70, 3821",13883,35,"Five years ago, while battling an alien force known as the ""Mimesis,"" Dannar pilot Goh Saruwatari first met Anna Aoi. Today, on the day of their wedding, the ceremony is interrupted when the Mimesis strike again. As Goh struggles in his battle against the alien threat, Anna stumbles upon a top secret robot known as the ""Neo-Okusaer"" and uses it as a last-resort to save her fiancee. At that moment, Dannar and Neo-Okusaer merge to become the mighty robot ""Godannar.""

(Source: ANN)"
,出撃！マシンロボレスキュー,TV,53,Finished Airing,"Jan 8, 2003 to Jan 3, 2004",Wednesdays at 18 00 (JST),"TV Tokyo, Bandai Visual, Lantis",add some,Sunrise,Unknown,"Action, Mecha, Sci-Fi",23 min. per ep.,PG,"6.70, 425",1258,5,"In the future, age is not a factor to determine whether someone can perform a certain task or not, but special talent and training. An organization, Machine Robo Rescue (MRR), was established for robots and children to become partner and rescue people from danger. Then 12 children with various abilities were selected and introduced as part of this program: Robo Rescue! 

Meet Oozora Taiyou, one of the children who were chosen as a part of MRR program. After being late on his first day of training, he went to perform a hot rescue with JETROBO. However, a mysterious Robot from mysterious organization, ""The Star""(?), appeared before MRR team to interfere with the rescue. What are the motives of the mysterious organization? And what are their goals? 

Life as one of the children chosen as part of MRR has started for Oozora Taiyou. Bumpy and hard training is just ahead for MRR team in order to protect many people's life!

(Source: AnimeNfo)"
,探偵オペラミルキィホームズファンファンパーリーナイト♪～ケンとジャネットの贈り物～,Special,1,Finished Airing,"Dec 31, 2016",,add some,add some,J.C.Staff,Card game,"Mystery, Comedy, Super Power",23 min.,PG-13,"6.70, 523",1815,2,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ときめきメモリアル Only Love,Special,2,Finished Airing,"Sep 21, 2007",,add some,add some,Studio Pierrot,Original,"Comedy, School",24 min. per ep.,PG-13,"6.70, 1891",4283,4,"The final DVD volume contains two specials:

Tokimeki no Yuuki
Episode 18 (sometimes labeled 17.5), which was never broadcast on TV. It features the swim captain, Utsumi Koayu.

Tokimeki no Sentaku
Episode 25.5, a recap of all episodes but the last, which was initially displayed at the Konami booth for the Tokyo International Anime Fair in 2007."
The Westward,西行纪,ONA,16,Finished Airing,"Jul 18, 2018 to Oct 10, 2018",,"Tencent Penguin Pictures, iQIYI",add some,BYMENT,Manga,"Action, Adventure, Historical, Martial Arts, Fantasy",15 min. per ep.,PG-13,"6.70, 138",712,8,"The journey to the West was a conspiracy of heaven! After Sutra went missing for more than a decade, Heaven sent its army to search, in order not to let the Sutra once again fall into the hands of heaven, the journey to West begin again.

(Source: White Cloud Pavilion)"
Zinba,神魄,TV,52,Finished Airing,"Aug 24, 2013 to Oct 13, 2013",Unknown,B.CMAY PICTURES,add some,add some,Unknown,"Action, Adventure, Comedy, Super Power, Demons, Magic",23 min. per ep.,PG,"6.70, 294",950,78,"The juvenile Kan from the earth is summoned to the Kingdom of Toria , where he encounters attack from the giant creature Zinba, and he's rescued by the linker Shibuki and Uranus. Later, he accidentally gets on the linker squad DUX truck to the maze valley, finding in a cave a golden Zinba.

(Source: Lookus English YT Channel, edited)"
,にゃんぱいあ The Animation,TV,12,Finished Airing,"Jul 6, 2011 to Sep 21, 2011",Wednesdays at 22 54 (JST),add some,add some,Gonzo,Manga,"Comedy, Supernatural, Vampire",4 min. per ep.,G,"6.69, 12202",24232,87,"A heartwarming story about a stray black cat, who was given blood from a vampire. He was taken in by a girl called Misaki and started to live with her. Nyanpire's favorite phrase is ""Give me blood nya."""
Mr. Osomatsu-san the Movie Prologue Theater,えいがのおそ松さん　前説劇場,Special,6,Finished Airing,"Nov 6, 2019",,add some,add some,add some,Manga,"Comedy, Parody",2 min. per ep.,PG-13,"6.69, 388",1308,2,Osomatsu-san Movie DVD/BD specials. In it the boys break the fourth wall worrying about their own film being released.
,ぱにょぱにょ　デ・ジ・キャラット,TV,48,Finished Airing,"Jan 5, 2002 to Apr 3, 2003",Unknown,Broccoli,add some,Madhouse,Unknown,Comedy,8 min. per ep.,G,"6.69, 1313",4402,12,"Deijiko is the princess of the planet of Di Gi Charat. After reading a book, she is influenced to want to help everyone be happy. She leaves the castle and pretends to be a normal girl. She tries to make everyone happy by taking various jobs around the town and thereby making all sorts of new friends and inevitably, enemies.

(Source: ANN)"
Let's Dance with Papa,パパと踊ろう,TV,16,Finished Airing,"Jul 5, 1999 to Jul 24, 1999",Not scheduled once per week,add some,ADV Films,Studio Deen,Unknown,Comedy,6 min. per ep.,PG-13,"6.69, 346",1002,4,"Imagine two irresponsible siblings (Fuko and Yoshiharu) living under the care of an equally or more irresponsible father (Amachi). Then add some bizarre stuff, like cobras, bad jokes, adult videos, seductive grannies, farting, stupid remarks and insults, terribly foul language, and a nonsensical plethora of strange happenings...

(Source: ANN)"
,ぷかぷかジュジュ,Movie,1,Finished Airing,"Mar 19, 2012",,The Answer Studio,add some,add some,Original,"Fantasy, Slice of Life",24 min.,G,"6.69, 2508",4731,5,"Puka Puka Juju is one of the four anime works that each received 38 million yen (about US$470,000) from the ""2011 Young Animator Training Project."" Just like in 2010, the animation labor group received 214.5 million yen (US$2.65 million) from the Japanese government's Agency for Cultural Affairs, and it distributed most of those funds to studios who train young animators on-the-job."
,Re ステージ! ドリームデイズ♪,TV,12,Finished Airing,"Jul 7, 2019 to Sep 29, 2019",Sundays at 22 00 (JST),"Pony Canyon, Yomiuri TV Enterprise, Bit Promotion",Sentai Filmworks,"Yumeta Company, Graphinica",Other,"Music, School, Slice of Life",23 min. per ep.,PG-13,"6.69, 2465",7777,37,"Mana Shikimiya has just transferred into Marehoshi Academy, a school which requires each of its students to join one of the many sports or cultural clubs. After a quick tour of most of the clubs by the Student Council Vice President Minori Hasegawa, Mana stumbles upon the Lyrical Tradition Dance Club. There she meets its sole members: Mizuha Ichikishima and Sayu Tsukisaka. Drawn to their singing and dancing, Mana joins the club and together they work towards their dream of winning the Prism Stage—a national competition to determine the top idols of the country.

However, before Mana and her new friends can worry about the Prism Stage, there is a more immediate problem at hand: the club is about to be disbanded by the student council! Without enough members or any notable achievements, the club will be shut down and the members' dreams will be over before they've begun to pursue them. It's up to the three of them to find the additional club members they need and become an idol group strong enough to qualify for the Prism Stage and to win it as well.

[Written by MAL Rewrite]"
Sacred Seven Wings of the Silver Moon,セイクリッドセブン　銀月の翼,Movie,1,Finished Airing,"Jan 7, 2012",,add some,add some,Sunrise,Original,"Action, School, Sci-Fi, Super Power",1 hr.,PG-13,"6.69, 1559",5562,4,A recap special that will feature the battles of Alma and Knight. The past story of Knight will be described with new animations.
Charge!! Men's Private School,魁!!男塾,Movie,1,Finished Airing,"Jul 23, 1988",,add some,add some,Toei Animation,Unknown,"Action, Comedy, Martial Arts, School, Shounen",1 hr. 14 min.,PG-13,"6.69, 719",1907,3,"Otokojuku, a private school for juvenile delinquents that were previously expelled from normal schools. At this school, Japanese chivalry is taught through the feudal and military fundamentals. Similar to an action film, the classes are overwhelmed by violence. Only those who survive it become true men.
(Source: Animenfo)"
,サンゴ礁伝説　青い海のエルフィ,Movie,1,Finished Airing,"May 19, 1986",,add some,add some,Nippon Animation,Unknown,"Adventure, Sci-Fi",1 hr. 12 min.,G,"6.69, 452",1206,0,"In the future, the oceans have risen to flood all the continents due to humanity's negligence of the environment. Only a few bits of land have been spared, and one of those is the city-island where Elfie lives with her grandfather. One day, due to an underwater incident, she discovers that she can breathe underwater. Her grandfather reveals that in truth she is one of the mythical sea-people. Using the city-folk's xenophobia, local politicians spark a war with this hidden people to distract people from their current resource problems, and Elfie is caught in the middle of it.

(Source: ANN)"
,ささみさん@がんばらない,TV,12,Finished Airing,"Jan 11, 2013 to Mar 29, 2013",Fridays at 01 25 (JST),"Aniplex, TBS",Sentai Filmworks,Shaft,Light novel,"Comedy, Romance, Supernatural",24 min. per ep.,PG-13,"6.69, 23289",72736,137,"The Japanese call them hikikomori—people who've become so withdrawn socially that they refuse to leave their homes for weeks and even months at a time. For Sasami Tsukuyomi, who's attempting to pass her first year of high school despite being a shut in, it's more than just a word. Fortunately though, she lives with her older brother Kamiomi, who just happens to be a teacher at the school Sasami is supposed to attend. Not to mention, her ""Brother Surveillance Tool"" which lets her view the outside world via her computer and will, theoretically, allow her to readjust to interfacing with people again. What it mainly does, however, is let her view her brother's interactions with the three very odd Yagami sisters, who inexplicably seem to have had their ages reversed and have various types of ""interest"" in Kamiomi. And then things start to get really weird... Magical powers? Everything turning into chocolate? Is life via the web warping Sasami's brain, or is it the universe that's going crazy?

(Source: Sentai Filmworks)"
,精霊使いの剣舞〈ブレイドダンス〉ミニOVA,Special,6,Finished Airing,"Oct 8, 2014 to Mar 4, 2015",,add some,add some,TNK,Unknown,"Action, Supernatural, Ecchi, Fantasy, School",3 min. per ep.,PG-13,"6.69, 13392",29546,20,"Mini specials bundled with each Blu-ray/DVD volume of Seireitsukai no Blade Dance.

Each special is tied to the new 32-page short story that original light novel author Shimizu Yuu wrote for the limited first pressing of every Blu-ray/DVD volume."
Teacher's Time,せんせいのお時間,TV,13,Finished Airing,"Apr 5, 2004 to Jun 28, 2004",Unknown,add some,add some,J.C.Staff,4-koma manga,"Comedy, Slice of Life",23 min. per ep.,PG-13,"6.69, 2478",6989,16,"Meet Suzuki Mika, teacher at Okitsu High School. Mika-sensei is a good teacher, but she has a small problem... literally. Although she's 27, she is only 148 cm tall, and has the face of a child. As a result, it is often difficult for Mika-sensei to get anyone to take her seriously. 

(Source: ANN)"
Fist of the Blue Sky,蒼天の拳,TV,22,Finished Airing,"Oct 5, 2006 to Mar 15, 2007",Unknown,TV Asahi,add some,APPP,Manga,"Action, Historical, Martial Arts",27 min. per ep.,R,"6.69, 2519",9162,19,"A mysterious man known as ""the King of Death"" roams the streets of pre-war Shanghai in this action-packed prequel to Fist of the North Star.

Shanghai in the 1930s is a dangerous place. Foreign governments and Chinese factions have carved the city into different quarters, each with its own laws and government, and all rife with corruption. As the major powers vie for political control, the streets are left to local gangs. Life is cheap, and death is always near.

In days past, one man walked these mean streets battling the forces of evil. He was known only as Yan Wang, ""the King of Death."" Few knew who he really was, but many knew that he was a master of Hokuto Shinken - Fist of the North Star - a lethal martial art. He disappeared years ago after dispatching the city's worst gangsters, and is now rumored to be in Japan. Various people have come to Japan in search of him, but who will find him first?"
Spriggan,スプリガン,Movie,1,Finished Airing,"Sep 5, 1998",,"TBS, Nichion",ADV Films,Studio 4°C,Manga,"Adventure, Military, Sci-Fi, Shounen",1 hr. 30 min.,R,"6.69, 10195",19829,40,"Deep in the Ararat Mountains of Turkey, a secret organization known as ARCAM has found what is believed to be Noah's Ark. However, the U.S. Machine Corps., a rogue organization of the Pentagon, wants to take over the Ark as a means of global supremacy. Only a special ARCAM operative known as a Spriggan stands in their way. Japanese Spriggan Yu Ominae teams up with French Spriggan Jean-Jacques Mondo to combat members of the U.S. Machine Corps. led by Col. MacDougall—a genetically-enhanced boy with deadly psionic powers. However, they must act fast and stop MacDougall before he uses the Ark for his own agenda.

(Source: ANN)"
,スタードライバー THE MOVIE,Movie,1,Finished Airing,"Feb 9, 2013",,"Aniplex, Dentsu, Square Enix, Mainichi Broadcasting System, Bandai Namco Entertainment",add some,Bones,Original,"Action, Mecha, Romance, Shounen",2 hr. 30 min.,PG-13,"6.69, 3008",10887,7,"Star Driver takes place on the fictional Southern Cross Isle. One night, a boy named Takuto washes up on shore swimming from the mainland. He later enrolls in Southern Cross High School as a freshman and makes new friends. 

(Source: Official website) "
Teekyu 7,てーきゅう 7期,TV,12,Finished Airing,"Jan 12, 2016 to Mar 29, 2016",Tuesdays at 01 05 (JST),"DAX Production, Earth Star Entertainment",add some,Millepensee,Manga,"Comedy, Shounen, Sports",2 min. per ep.,PG-13,"6.69, 6761",12762,14,Seventh season of the Teekyuu series.
Teekyu 8,てーきゅう 8期,TV,12,Finished Airing,"Oct 5, 2016 to Dec 21, 2016",Wednesdays at 22 30 (JST),"DAX Production, Smiral Animation",add some,Millepensee,Manga,"Comedy, Sports, Shounen",2 min. per ep.,PG-13,"6.69, 5761",11351,12,Eighth season of the Teekyuu anime series.
,天地無用！魎皇鬼 第四期,OVA,4,Finished Airing,"Nov 30, 2016 to Sep 13, 2017",,add some,add some,AIC,Original,"Action, Sci-Fi, Harem, Space, Comedy, Shounen",29 min. per ep.,PG-13,"6.69, 1336",5268,11,"The entire Jurai and Masaki family is in a celebratory mood as Nobuyuki and Rea are finally tying the knot! In the days leading up to his father's wedding, Tenchi reunites with those he met throughout his journey as well as gets acquainted with some new family members. Though this is a blissful time where everyone is finally together, there is one major bump in the road: Rea holds a major secret that will change the fate of her future child and disturb the balance of the Masaki family. 

[Written by MAL Rewrite]"
,タッチ2 さよならの贈り物,Movie,1,Finished Airing,"Dec 13, 1986",,"OB Planning, Asatsu DK, Fuji TV, Toho",add some,Group TAC,Unknown,"Drama, Romance, Sports",1 hr. 20 min.,PG-13,"6.69, 671",1715,1,"Compilation movie of the second year of the Touch timeline. Plotwise, the movie doesn't have much to do with the series second year.

(Source: AniDB)"
Space Symphonic Poem Maetel Galaxy Express 999 Side Story,宇宙交響詩メーテル ～銀河鉄道999外伝～,TV,13,Finished Airing,"Aug 6, 2004 to Nov, 2004",Unknown,Animax,add some,Azeta Pictures,Unknown,"Sci-Fi, Space, Drama",25 min. per ep.,PG-13,"6.69, 1074",3519,7,"Maetel abandoned her mother and her home planet, the doomed and frozen La Metal, where people must become cyborgs to survive. When she is beckoned to return, her options seem slim: follow her mother's path (and with it a robot mind and the contempt of all humans), or run away and fight with humans against the machines. Yet, she is not without comrades and defenders. If she can accept the friendship of beings of metal who desire peace, and oppose those who think being made of flesh and blood is enough to make one human, she may still have a chance to find her own path.

(Source: Anime-Planet)"
,ウルトラマニアック,OVA,1,Finished Airing,"Aug 6, 2002",,add some,add some,Production Reed,Unknown,"Comedy, Magic, Romance, School",21 min.,G,"6.69, 2140",4862,4,"Ayu Tateishi is a popular second-year student at her middle school admired for being calm, cool, and collected. But this carefully preserved image was all crafted to catch the eye of her crush Tetsushi Kaji, who once complimented her for those qualities. Studying, playing tennis, and finding chances to speak with Tetsushi are all that are on Ayu's mind—until the day she finds a mini-computer underneath a bench. 

After returning the item to Nina Sakura, a girl who was searching for a lost item earlier, Ayu is chosen by Nina as a confidante for her secret. When the school's two tennis teams have a dispute regarding use of the courts, Ayu is forced to settle the matter by playing against Hiroki Tsujiai, the captain of the boys' team and Tetsushi's best friend. While dreading the prospect of losing and embarrassing herself, Ayu is approached by Nina, who is revealed to be a witch who came to Earth after failing to graduate from the Magic Kingdom's middle school. Wanting to help Ayu win the match, Nina imbues a piece of chocolate with a spell that just might come in handy...

[Written by MAL Rewrite]"
,ViVid Strike！新作OVA,Special,3,Finished Airing,"Jan 25, 2017 to Mar 29, 2017",,add some,add some,Seven Arcs Pictures,Original,"Action, Drama, Magic, Martial Arts",18 min. per ep.,PG-13,"6.69, 2264",6393,7,"Episodes 5.5, 5.75, and 13 bundled with the second, third, and fourth Blu-ray volumes of ViVid Strike!"
,降灵记,ONA,15,Finished Airing,"Mar 22, 2017 to Aug 16, 2017",,Tencent Animation & Comics,add some,"Pb Animation Co. Ltd., Studio LAN",Web manga,"Action, Demons, Fantasy",16 min. per ep.,PG-13,"6.69, 351",1486,11,"The 19-year-old tomboy exorcist Hua Jiu got to know 'evil spirit' Seven Lord and forced him to be her spirit servant when cleansing spirits. Later the human being and the spirit set forth on a journey of ranting each other and cleansing spirits. However, Hua Jiu's enemy started insidious revenge at the same time... 

(Source: Donghua List)"
,邪王追妻,ONA,13,Finished Airing,"Jan 24, 2019 to Apr 11, 2019",,iQIYI,add some,KJJ Animation,Novel,"Action, Comedy, Drama, Romance, Martial Arts, Fantasy",13 min. per ep.,PG-13,"6.69, 3233",9962,125,"She, a renowned assassin of the 21st century, actually crossed over to become Su Manor’s most useless good-for-nothing Fourth Miss.

He, Jin Empire’s imperial highness, was an emotionless overbearing demonic tyrant with unrivaled talent.

Everyone knew that she was idiotic and good-for-nothing and bullied her as they pleased. But only he, the overbearing tyrant with the discerning eye, wouldn’t let go of her even if his life depended on it.

For the time being, let’s just see how the stubborn versus stubborn clash and play out in this good show of the chaser and the chased.

(Source: Official Webnovel)"
,.hack//Unison,Special,1,Finished Airing,"Oct 24, 2003",,"Bandai Visual, Bandai",Bandai Entertainment,Bee Train,Original,"Adventure, Comedy, Fantasy, Game, Magic, Sci-Fi",24 min.,PG-13,"6.69, 10040",21077,16,"Somewhere in the MMORPG called ""The World,"" a group is gathered at a pub, awaiting the start of an event. There, old friends and acquaintances are reunited, including those who rarely log on. Some are even forging new relationships for the first time. Together, invited by the hacker Helba, the group leaves for the event in the Net Slums where a celebration awaits them all.

[Written by MAL Rewrite]"
Aachi and Ssipak,아치와 씨팍,Movie,1,Finished Airing,"Jun 28, 2006",,add some,Flatiron Film Company,add some,Original,"Action, Comedy",1 hr. 28 min.,R+,"6.69, 3950",8330,35,"After the world ran out of all traditional energy sources, only one remained—human excrement. To encourage citizens to produce as much waste as possible, the government implants a chip in the anus at birth, which provides citizens with ""juicybars"" every time it detects defecation. Juicybars are highly addictive narcotics that sometimes transform their users into mutant blue dwarfs with extreme constipation. These mutant addicts make up the ""Diaper Gang,"" those who live underground and are focused on trying to obtain juicybars.

Aachi and Ssipak are two small-time crooks who steal and sell juicybars to make it on the streets. When they meet a beautiful woman who has the anal chips of every Diaper Gang member implanted in her, producing dozens of juicybars with every dump, Aachi and Ssipak strike it rich. However, with both the government and the Diaper Gang on their tails, the two struggle to protect their newfound riches.

[Written by MAL Rewrite]"
Wedding Peach,愛天使伝説 ウェディングピーチ,TV,51,Finished Airing,"Apr 5, 1995 to Mar 27, 1996",Wednesdays at 18 00 (JST),"KSS, Nihon Ad Systems, Studio Jack",ADV Films,OLM,Manga,"Adventure, Magic, Comedy, Romance, Shoujo",24 min. per ep.,G,"6.69, 7479",17757,118,"There are three known worlds—the human world, the angel world, and the devil world. The evil queen Raindevilla yearns to destroy the angel world with help or her many devil minions. The goddess Aphrodite sends an angel to the human world, Limone, to summon three love angels in the form of three school girls, Momoko Hanasaki, Yuri Tanima, and Hinagiku Tamano, who together become Angel Lilly, Angel Daisy, and Wedding Peach. The three girls must fight to overcome the evils of the devils, as well as their own lives, and restore peace to the angel world by gathering all pieces of the Sacred Four Somethings (or Saint Something Four) and defeat the evil queen once and for all.

(Source: ANN)"
